  0.81994610E+00  0.50372283E+01
  0.84515769E+00  0.50648114E+01
  0.87036928E+00  0.50731492E+01
  0.89558086E+00  0.50530362E+01
  0.92079245E+00  0.50477377E+01
  0.94600404E+00  0.50550505E+01
  0.97121562E+00  0.50394641E+01
  0.99642721E+00  0.50203413E+01
  0.10216388E+01  0.50268927E+01
  0.10468504E+01  0.50278641E+01
  0.10720620E+01  0.50227852E+01
  0.10972736E+01  0.50138020E+01
  0.11224851E+01  0.50042107E+01
  0.11476967E+01  0.49971846E+01
  0.11729083E+01  0.49943333E+01
  0.11981199E+01  0.49950282E+01
  0.12233315E+01  0.49982384E+01
  0.12485431E+01  0.50037893E+01
  0.12737547E+01  0.50121411E+01
  0.12989663E+01  0.50235191E+01
  0.13241778E+01  0.50360244E+01
  0.13493894E+01  0.50452617E+01
  0.13746010E+01  0.50515204E+01
  0.13998126E+01  0.50588714E+01
  0.14243749E+01  0.50241771E+01
  0.14489372E+01  0.50008360E+01
  0.14734994E+01  0.49916648E+01
  0.14980617E+01  0.49844040E+01
  0.15226240E+01  0.49789319E+01
  0.15471863E+01  0.49745721E+01
  0.15717485E+01  0.49701736E+01
  0.15963108E+01  0.49649632E+01
  0.16208731E+01  0.49580670E+01
  0.16454354E+01  0.49485898E+01
  0.16699976E+01  0.49356044E+01
  0.16945599E+01  0.49175336E+01
  0.17191222E+01  0.48939190E+01
  0.17436844E+01  0.48744558E+01
  0.17682467E+01  0.48747907E+01
  0.17928090E+01  0.48935931E+01
  0.18173713E+01  0.49192896E+01
  0.18419335E+01  0.49367343E+01
  0.18664958E+01  0.49442444E+01
  0.18910581E+01  0.49463111E+01
  0.00000000E+00  0.49463111E+01
  0.24810378E-01  0.49459368E+01
  0.49620756E-01  0.49456176E+01
  0.74431134E-01  0.49461026E+01
  0.99241512E-01  0.49476710E+01
  0.12405189E+00  0.49517109E+01
  0.14886227E+00  0.49597457E+01
  0.17367265E+00  0.49726662E+01
  0.19848302E+00  0.49880695E+01
  0.22329340E+00  0.50003454E+01
  0.24810378E+00  0.50087797E+01
  0.27291416E+00  0.50155128E+01
  0.29772454E+00  0.50215989E+01
  0.32253491E+00  0.50269392E+01
  0.34734529E+00  0.50312944E+01
  0.37215567E+00  0.50355913E+01
  0.39696605E+00  0.50435365E+01
  0.42177643E+00  0.50617499E+01
  0.44658680E+00  0.50916531E+01
  0.47139718E+00  0.51286628E+01
  0.49620756E+00  0.51671241E+01
  0.52101794E+00  0.51580909E+01
  0.54582832E+00  0.51648844E+01
  0.57063869E+00  0.52090516E+01
  0.59544907E+00  0.52457306E+01
  0.62025945E+00  0.51994569E+01
  0.64506983E+00  0.51535784E+01
  0.66988021E+00  0.51497238E+01
  0.69469058E+00  0.51143530E+01
  0.71950096E+00  0.50549076E+01
  0.74431134E+00  0.50511249E+01
  0.76952293E+00  0.50521539E+01
  0.79473451E+00  0.50753215E+01
  0.81994610E+00  0.51287621E+01
  0.84515769E+00  0.51320403E+01
  0.87036928E+00  0.51452741E+01
  0.89558086E+00  0.51839527E+01
  0.92079245E+00  0.52102750E+01
  0.94600404E+00  0.51361311E+01
  0.97121562E+00  0.50790659E+01
  0.99642721E+00  0.50953948E+01
  0.10216388E+01  0.51107269E+01
  0.10468504E+01  0.51218247E+01
  0.10720620E+01  0.51309899E+01
  0.10972736E+01  0.51389655E+01
  0.11224851E+01  0.51447856E+01
  0.11476967E+01  0.51475872E+01
  0.11729083E+01  0.51475793E+01
  0.11981199E+01  0.51455782E+01
  0.12233315E+01  0.51421375E+01
  0.12485431E+01  0.51374920E+01
  0.12737547E+01  0.51321252E+01
  0.12989663E+01  0.51276124E+01
  0.13241778E+01  0.51275615E+01
  0.13493894E+01  0.51357981E+01
  0.13746010E+01  0.51491963E+01
  0.13998126E+01  0.51599663E+01
  0.14243749E+01  0.51198505E+01
  0.14489372E+01  0.50837985E+01
  0.14734994E+01  0.50563862E+01
  0.14980617E+01  0.50413123E+01
  0.15226240E+01  0.50348837E+01
  0.15471863E+01  0.50307778E+01
  0.15717485E+01  0.50261516E+01
  0.15963108E+01  0.50205344E+01
  0.16208731E+01  0.50144512E+01
  0.16454354E+01  0.50081038E+01
  0.16699976E+01  0.50001954E+01
  0.16945599E+01  0.49880178E+01
  0.17191222E+01  0.49723517E+01
  0.17436844E+01  0.49594323E+01
  0.17682467E+01  0.49514079E+01
  0.17928090E+01  0.49472039E+01
  0.18173713E+01  0.49455472E+01
  0.18419335E+01  0.49453109E+01
  0.18664958E+01  0.49458455E+01
  0.18910581E+01  0.49463111E+01
  0.00000000E+00  0.49886002E+01
  0.24810378E-01  0.49903013E+01
  0.49620756E-01  0.49937990E+01
  0.74431134E-01  0.49974467E+01
  0.99241512E-01  0.50021131E+01
  0.12405189E+00  0.50090631E+01
  0.14886227E+00  0.50179814E+01
  0.17367265E+00  0.50303116E+01
  0.19848302E+00  0.50502651E+01
  0.22329340E+00  0.50788877E+01
  0.24810378E+00  0.50976461E+01
  0.27291416E+00  0.51046120E+01
  0.29772454E+00  0.51113341E+01
  0.32253491E+00  0.51194070E+01
  0.34734529E+00  0.51293356E+01
  0.37215567E+00  0.51413512E+01
  0.39696605E+00  0.51560390E+01
  0.42177643E+00  0.51742789E+01
  0.44658680E+00  0.51958036E+01
  0.47139718E+00  0.52019115E+01
  0.49620756E+00  0.51882952E+01
  0.52101794E+00  0.52188092E+01
  0.54582832E+00  0.52646771E+01
  0.57063869E+00  0.52840264E+01
  0.59544907E+00  0.52537067E+01
  0.62025945E+00  0.52909406E+01
  0.64506983E+00  0.52659652E+01
  0.66988021E+00  0.51714272E+01
  0.69469058E+00  0.51474976E+01
  0.71950096E+00  0.51178241E+01
  0.74431134E+00  0.51134466E+01
  0.76952293E+00  0.51161084E+01
  0.79473451E+00  0.51276842E+01
  0.81994610E+00  0.51597695E+01
  0.84515769E+00  0.51724115E+01
  0.87036928E+00  0.52386526E+01
  0.89558086E+00  0.52675124E+01
  0.92079245E+00  0.52217345E+01
  0.94600404E+00  0.52250294E+01
  0.97121562E+00  0.52077208E+01
  0.99642721E+00  0.51962624E+01
  0.10216388E+01  0.51942442E+01
  0.10468504E+01  0.51982732E+01
  0.10720620E+01  0.52019565E+01
  0.10972736E+01  0.52022368E+01
  0.11224851E+01  0.52009448E+01
  0.11476967E+01  0.52003582E+01
  0.11729083E+01  0.52007667E+01
  0.11981199E+01  0.52013005E+01
  0.12233315E+01  0.52012271E+01
  0.12485431E+01  0.52003614E+01
  0.12737547E+01  0.51989392E+01
  0.12989663E+01  0.51973691E+01
  0.13241778E+01  0.51959871E+01
  0.13493894E+01  0.51947824E+01
  0.13746010E+01  0.51931816E+01
  0.13998126E+01  0.51906652E+01
  0.14243749E+01  0.52039650E+01
  0.14489372E+01  0.51925611E+01
  0.14734994E+01  0.51713408E+01
  0.14980617E+01  0.51536501E+01
  0.15226240E+01  0.51393718E+01
  0.15471863E+01  0.51276399E+01
  0.15717485E+01  0.51179261E+01
  0.15963108E+01  0.51100819E+01
  0.16208731E+01  0.51036572E+01
  0.16454354E+01  0.50967651E+01
  0.16699976E+01  0.50752549E+01
  0.16945599E+01  0.50472128E+01
  0.17191222E+01  0.50287839E+01
  0.17436844E+01  0.50174408E+01
  0.17682467E+01  0.50086479E+01
  0.17928090E+01  0.50012705E+01
  0.18173713E+01  0.49963482E+01
  0.18419335E+01  0.49930566E+01
  0.18664958E+01  0.49900822E+01
  0.18910581E+01  0.49886002E+01
  0.00000000E+00  0.50533756E+01
  0.24810378E-01  0.50587772E+01
  0.49620756E-01  0.50659143E+01
  0.74431134E-01  0.50463604E+01
  0.99241512E-01  0.50346121E+01
  0.12405189E+00  0.50394558E+01
  0.14886227E+00  0.50523801E+01
  0.17367265E+00  0.50677078E+01
  0.19848302E+00  0.50815997E+01
  0.22329340E+00  0.50929745E+01
  0.24810378E+00  0.51144921E+01
  0.27291416E+00  0.51435719E+01
  0.29772454E+00  0.51683619E+01
  0.32253491E+00  0.51884381E+01
  0.34734529E+00  0.52040264E+01
  0.37215567E+00  0.52150295E+01
  0.39696605E+00  0.52210818E+01
  0.42177643E+00  0.52218612E+01
  0.44658680E+00  0.52179571E+01
  0.47139718E+00  0.52274798E+01
  0.49620756E+00  0.52557297E+01
  0.52101794E+00  0.52854440E+01
  0.54582832E+00  0.53124353E+01
  0.57063869E+00  0.53358419E+01
  0.59544907E+00  0.53791633E+01
  0.62025945E+00  0.53997926E+01
  0.64506983E+00  0.53131643E+01
  0.66988021E+00  0.52691008E+01
  0.69469058E+00  0.52296981E+01
  0.71950096E+00  0.52877574E+01
  0.74431134E+00  0.53389054E+01
  0.76952293E+00  0.52996489E+01
  0.79473451E+00  0.52481301E+01
  0.81994610E+00  0.52093947E+01
  0.84515769E+00  0.52609959E+01
  0.87036928E+00  0.52914705E+01
  0.89558086E+00  0.53249422E+01
  0.92079245E+00  0.52817131E+01
  0.94600404E+00  0.52726693E+01
  0.97121562E+00  0.52934453E+01
  0.99642721E+00  0.52919451E+01
  0.10216388E+01  0.52801493E+01
  0.10468504E+01  0.52704622E+01
  0.10720620E+01  0.52660171E+01
  0.10972736E+01  0.52668949E+01
  0.11224851E+01  0.52698771E+01
  0.11476967E+01  0.52718053E+01
  0.11729083E+01  0.52712914E+01
  0.11981199E+01  0.52682959E+01
  0.12233315E+01  0.52635191E+01
  0.12485431E+01  0.52579379E+01
  0.12737547E+01  0.52524197E+01
  0.12989663E+01  0.52476062E+01
  0.13241778E+01  0.52441800E+01
  0.13493894E+01  0.52431700E+01
  0.13746010E+01  0.52454230E+01
  0.13998126E+01  0.52498586E+01
  0.14243749E+01  0.52229358E+01
  0.14489372E+01  0.52180429E+01
  0.14734994E+01  0.52211711E+01
  0.14980617E+01  0.52198233E+01
  0.15226240E+01  0.52138238E+01
  0.15471863E+01  0.52031794E+01
  0.15717485E+01  0.51877085E+01
  0.15963108E+01  0.51671142E+01
  0.16208731E+01  0.51412791E+01
  0.16454354E+01  0.51114610E+01
  0.16699976E+01  0.50926299E+01
  0.16945599E+01  0.50815140E+01
  0.17191222E+01  0.50674271E+01
  0.17436844E+01  0.50518790E+01
  0.17682467E+01  0.50389450E+01
  0.17928090E+01  0.50342005E+01
  0.18173713E+01  0.50458029E+01
  0.18419335E+01  0.50654763E+01
  0.18664958E+01  0.50585756E+01
  0.18910581E+01  0.50533756E+01
  0.00000000E+00  0.50533757E+01
  0.24810378E-01  0.50592084E+01
  0.49620756E-01  0.50766185E+01
  0.74431134E-01  0.51034385E+01
  0.99241512E-01  0.51352699E+01
  0.12405189E+00  0.51655461E+01
  0.14886227E+00  0.51893736E+01
  0.17367265E+00  0.52113608E+01
  0.19848302E+00  0.52363582E+01
  0.22329340E+00  0.52650359E+01
  0.24810378E+00  0.52940884E+01
  0.27291416E+00  0.53206565E+01
  0.29772454E+00  0.53439300E+01
  0.32253491E+00  0.53637308E+01
  0.34734529E+00  0.53801136E+01
  0.37215567E+00  0.53935639E+01
  0.39696605E+00  0.54050156E+01
  0.42177643E+00  0.54155676E+01
  0.44658680E+00  0.54261656E+01
  0.47139718E+00  0.54375626E+01
  0.49620756E+00  0.54449382E+01
  0.52101794E+00  0.54080796E+01
  0.54582832E+00  0.53699942E+01
  0.57063869E+00  0.53603333E+01
  0.59544907E+00  0.53848973E+01
  0.62025945E+00  0.54064749E+01
  0.64506983E+00  0.54190096E+01
  0.66988021E+00  0.53940507E+01
  0.69469058E+00  0.53930389E+01
  0.71950096E+00  0.53800279E+01
  0.74431134E+00  0.53468649E+01
  0.76952293E+00  0.53725442E+01
  0.79473451E+00  0.53855940E+01
  0.81994610E+00  0.53846695E+01
  0.84515769E+00  0.53791355E+01
  0.87036928E+00  0.53759490E+01
  0.89558086E+00  0.53382058E+01
  0.92079245E+00  0.53591507E+01
  0.94600404E+00  0.53380326E+01
  0.97121562E+00  0.53259088E+01
  0.99642721E+00  0.53420378E+01
  0.10216388E+01  0.53695357E+01
  0.10468504E+01  0.53958266E+01
  0.10720620E+01  0.54184551E+01
  0.10972736E+01  0.54359191E+01
  0.11224851E+01  0.54476749E+01
  0.11476967E+01  0.54549651E+01
  0.11729083E+01  0.54596251E+01
  0.11981199E+01  0.54626893E+01
  0.12233315E+01  0.54644906E+01
  0.12485431E+01  0.54650871E+01
  0.12737547E+01  0.54644541E+01
  0.12989663E+01  0.54625058E+01
  0.13241778E+01  0.54590287E+01
  0.13493894E+01  0.54537923E+01
  0.13746010E+01  0.54484676E+01
  0.13998126E+01  0.54472100E+01
  0.14243749E+01  0.54357694E+01
  0.14489372E+01  0.54249706E+01
  0.14734994E+01  0.54145624E+01
  0.14980617E+01  0.54037244E+01
  0.15226240E+01  0.53916145E+01
  0.15471863E+01  0.53774347E+01
  0.15717485E+01  0.53605558E+01
  0.15963108E+01  0.53406190E+01
  0.16208731E+01  0.53175169E+01
  0.16454354E+01  0.52913076E+01
  0.16699976E+01  0.52626898E+01
  0.16945599E+01  0.52344932E+01
  0.17191222E+01  0.52100017E+01
  0.17436844E+01  0.51882655E+01
  0.17682467E+01  0.51641825E+01
  0.17928090E+01  0.51339069E+01
  0.18173713E+01  0.51025971E+01
  0.18419335E+01  0.50763318E+01
  0.18664958E+01  0.50591798E+01
  0.18910581E+01  0.50533757E+01
  0.00000000E+00  0.52023249E+01
  0.24810378E-01  0.51700143E+01
  0.49620756E-01  0.51188889E+01
  0.74431134E-01  0.51172138E+01
  0.99241512E-01  0.51415756E+01
  0.12405189E+00  0.51706550E+01
  0.14886227E+00  0.52022628E+01
  0.17367265E+00  0.52346538E+01
  0.19848302E+00  0.52689285E+01
  0.22329340E+00  0.53080613E+01
  0.24810378E+00  0.53554910E+01
  0.27291416E+00  0.54105782E+01
  0.29772454E+00  0.54652055E+01
  0.32253491E+00  0.55022691E+01
  0.34734529E+00  0.55216569E+01
  0.37215567E+00  0.55297717E+01
  0.39696605E+00  0.55284204E+01
  0.42177643E+00  0.55187011E+01
  0.44658680E+00  0.55015022E+01
  0.47139718E+00  0.54771899E+01
  0.49620756E+00  0.54515655E+01
  0.52101794E+00  0.54672042E+01
  0.54582832E+00  0.54882573E+01
  0.57063869E+00  0.55158956E+01
  0.59544907E+00  0.55426947E+01
  0.62025945E+00  0.54333396E+01
  0.64506983E+00  0.54583496E+01
  0.66988021E+00  0.54489285E+01
  0.69469058E+00  0.54553251E+01
  0.71950096E+00  0.54589269E+01
  0.74431134E+00  0.54605785E+01
  0.76952293E+00  0.54581096E+01
  0.79473451E+00  0.54512458E+01
  0.81994610E+00  0.54388801E+01
  0.84515769E+00  0.54202083E+01
  0.87036928E+00  0.54091767E+01
  0.89558086E+00  0.53872746E+01
  0.92079245E+00  0.54374113E+01
  0.94600404E+00  0.55235199E+01
  0.97121562E+00  0.55101302E+01
  0.99642721E+00  0.54978332E+01
  0.10216388E+01  0.54897693E+01
  0.10468504E+01  0.54853893E+01
  0.10720620E+01  0.54844276E+01
  0.10972736E+01  0.54869419E+01
  0.11224851E+01  0.54924471E+01
  0.11476967E+01  0.54989477E+01
  0.11729083E+01  0.55040724E+01
  0.11981199E+01  0.55064730E+01
  0.12233315E+01  0.55057497E+01
  0.12485431E+01  0.55019639E+01
  0.12737547E+01  0.54953405E+01
  0.12989663E+01  0.54863169E+01
  0.13241778E+01  0.54759838E+01
  0.13493894E+01  0.54664608E+01
  0.13746010E+01  0.54591748E+01
  0.13998126E+01  0.54534513E+01
  0.14243749E+01  0.54828079E+01
  0.14489372E+01  0.55057896E+01
  0.14734994E+01  0.55214804E+01
  0.14980617E+01  0.55294808E+01
  0.15226240E+01  0.55291625E+01
  0.15471863E+01  0.55198402E+01
  0.15717485E+01  0.54998977E+01
  0.15963108E+01  0.54614711E+01
  0.16208731E+01  0.54053053E+01
  0.16454354E+01  0.53502543E+01
  0.16699976E+01  0.53035415E+01
  0.16945599E+01  0.52652913E+01
  0.17191222E+01  0.52318169E+01
  0.17436844E+01  0.52001016E+01
  0.17682467E+01  0.51691231E+01
  0.17928090E+01  0.51403762E+01
  0.18173713E+01  0.51161620E+01
  0.18419335E+01  0.51181615E+01
  0.18664958E+01  0.51700599E+01
  0.18910581E+01  0.52023249E+01
  0.00000000E+00  0.52023249E+01
  0.24810378E-01  0.52027489E+01
  0.49620756E-01  0.52050982E+01
  0.74431134E-01  0.52104350E+01
  0.99241512E-01  0.52210039E+01
  0.12405189E+00  0.52406940E+01
  0.14886227E+00  0.52717360E+01
  0.17367265E+00  0.53103459E+01
  0.19848302E+00  0.53515191E+01
  0.22329340E+00  0.53923529E+01
  0.24810378E+00  0.54314144E+01
  0.27291416E+00  0.54685471E+01
  0.29772454E+00  0.55080275E+01
  0.32253491E+00  0.55630643E+01
  0.34734529E+00  0.56306958E+01
  0.37215567E+00  0.57017927E+01
  0.39696605E+00  0.57718598E+01
  0.42177643E+00  0.58371966E+01
  0.44658680E+00  0.58942880E+01
  0.47139718E+00  0.59395450E+01
  0.49620756E+00  0.59669923E+01
  0.52101794E+00  0.59548050E+01
  0.54582832E+00  0.58424558E+01
  0.57063869E+00  0.56933543E+01
  0.59544907E+00  0.55566171E+01
  0.62025945E+00  0.55699239E+01
  0.64506983E+00  0.54835968E+01
  0.66988021E+00  0.55144055E+01
  0.69469058E+00  0.55434165E+01
  0.71950096E+00  0.55640243E+01
  0.74431134E+00  0.55718205E+01
  0.76952293E+00  0.55657970E+01
  0.79473451E+00  0.55478923E+01
  0.81994610E+00  0.55188012E+01
  0.84515769E+00  0.54803310E+01
  0.87036928E+00  0.54514866E+01
  0.89558086E+00  0.55136378E+01
  0.92079245E+00  0.55550078E+01
  0.94600404E+00  0.55515229E+01
  0.97121562E+00  0.56552490E+01
  0.99642721E+00  0.57596116E+01
  0.10216388E+01  0.58525939E+01
  0.10468504E+01  0.59190142E+01
  0.10720620E+01  0.59504325E+01
  0.10972736E+01  0.59602571E+01
  0.11224851E+01  0.59606311E+01
  0.11476967E+01  0.59572373E+01
  0.11729083E+01  0.59527681E+01
  0.11981199E+01  0.59485721E+01
  0.12233315E+01  0.59454313E+01
  0.12485431E+01  0.59438448E+01
  0.12737547E+01  0.59440396E+01
  0.12989663E+01  0.59459960E+01
  0.13241778E+01  0.59494904E+01
  0.13493894E+01  0.59540497E+01
  0.13746010E+01  0.59589418E+01
  0.13998126E+01  0.59633641E+01
  0.14243749E+01  0.59309912E+01
  0.14489372E+01  0.58829423E+01
  0.14734994E+01  0.58248499E+01
  0.14980617E+01  0.57600146E+01
  0.15226240E+01  0.56912237E+01
  0.15471863E+01  0.56212931E+01
  0.15717485E+01  0.55542608E+01
  0.15963108E+01  0.55008226E+01
  0.16208731E+01  0.54636039E+01
  0.16454354E+01  0.54276855E+01
  0.16699976E+01  0.53893511E+01
  0.16945599E+01  0.53489177E+01
  0.17191222E+01  0.53079735E+01
  0.17436844E+01  0.52697277E+01
  0.17682467E+01  0.52394332E+01
  0.17928090E+01  0.52204792E+01
  0.18173713E+01  0.52102614E+01
  0.18419335E+01  0.52050699E+01
  0.18664958E+01  0.52027990E+01
  0.18910581E+01  0.52023249E+01
  0.00000000E+00  0.55006306E+01
  0.24810378E-01  0.55418413E+01
  0.49620756E-01  0.56376717E+01
  0.74431134E-01  0.57519907E+01
  0.99241512E-01  0.58706014E+01
  0.12405189E+00  0.59892946E+01
  0.14886227E+00  0.61089690E+01
  0.17367265E+00  0.62321843E+01
  0.19848302E+00  0.63602108E+01
  0.22329340E+00  0.64912733E+01
  0.24810378E+00  0.66201328E+01
  0.27291416E+00  0.67397874E+01
  0.29772454E+00  0.68451286E+01
  0.32253491E+00  0.69336054E+01
  0.34734529E+00  0.69942877E+01
  0.37215567E+00  0.69780685E+01
  0.39696605E+00  0.68724567E+01
  0.42177643E+00  0.67327385E+01
  0.44658680E+00  0.65759314E+01
  0.47139718E+00  0.64061180E+01
  0.49620756E+00  0.62279957E+01
  0.52101794E+00  0.60618570E+01
  0.54582832E+00  0.59547307E+01
  0.57063869E+00  0.58380257E+01
  0.59544907E+00  0.57039449E+01
  0.62025945E+00  0.56019769E+01
  0.64506983E+00  0.56493190E+01
  0.66988021E+00  0.57026550E+01
  0.69469058E+00  0.57520959E+01
  0.71950096E+00  0.57885126E+01
  0.74431134E+00  0.58018194E+01
  0.76952293E+00  0.57922038E+01
  0.79473451E+00  0.57635751E+01
  0.81994610E+00  0.57213530E+01
  0.84515769E+00  0.56736081E+01
  0.87036928E+00  0.56271574E+01
  0.89558086E+00  0.55868834E+01
  0.92079245E+00  0.56105257E+01
  0.94600404E+00  0.57158753E+01
  0.97121562E+00  0.58218124E+01
  0.99642721E+00  0.59171632E+01
  0.10216388E+01  0.59912468E+01
  0.10468504E+01  0.60581645E+01
  0.10720620E+01  0.61409852E+01
  0.10972736E+01  0.62377628E+01
  0.11224851E+01  0.63429205E+01
  0.11476967E+01  0.64174343E+01
  0.11729083E+01  0.64106598E+01
  0.11981199E+01  0.64025940E+01
  0.12233315E+01  0.63942420E+01
  0.12485431E+01  0.63856884E+01
  0.12737547E+01  0.63759429E+01
  0.12989663E+01  0.63633035E+01
  0.13241778E+01  0.63462395E+01
  0.13493894E+01  0.63240680E+01
  0.13746010E+01  0.62969320E+01
  0.13998126E+01  0.62655697E+01
  0.14243749E+01  0.64493979E+01
  0.14489372E+01  0.66199977E+01
  0.14734994E+01  0.67718495E+01
  0.14980617E+01  0.68998908E+01
  0.15226240E+01  0.69868106E+01
  0.15471863E+01  0.69862177E+01
  0.15717485E+01  0.69165587E+01
  0.15963108E+01  0.68226821E+01
  0.16208731E+01  0.67190387E+01
  0.16454354E+01  0.66086885E+01
  0.16699976E+01  0.64917497E+01
  0.16945599E+01  0.63685677E+01
  0.17191222E+01  0.62407355E+01
  0.17436844E+01  0.61110615E+01
  0.17682467E+01  0.59829068E+01
  0.17928090E+01  0.58591410E+01
  0.18173713E+01  0.57416032E+01
  0.18419335E+01  0.56326491E+01
  0.18664958E+01  0.55415591E+01
  0.18910581E+01  0.55006306E+01
  0.00000000E+00  0.80785649E+01
  0.24810378E-01  0.80704071E+01
  0.49620756E-01  0.80512498E+01
  0.74431134E-01  0.80259707E+01
  0.99241512E-01  0.79954235E+01
  0.12405189E+00  0.79595659E+01
  0.14886227E+00  0.79190017E+01
  0.17367265E+00  0.78746246E+01
  0.19848302E+00  0.78261899E+01
  0.22329340E+00  0.77709536E+01
  0.24810378E+00  0.77027544E+01
  0.27291416E+00  0.76118035E+01
  0.29772454E+00  0.74918607E+01
  0.32253491E+00  0.73563870E+01
  0.34734529E+00  0.72341367E+01
  0.37215567E+00  0.71654778E+01
  0.39696605E+00  0.71134019E+01
  0.42177643E+00  0.69919382E+01
  0.44658680E+00  0.68261355E+01
  0.47139718E+00  0.66471423E+01
  0.49620756E+00  0.64737480E+01
  0.52101794E+00  0.63211061E+01
  0.54582832E+00  0.62118712E+01
  0.57063869E+00  0.61537534E+01
  0.59544907E+00  0.61125903E+01
  0.62025945E+00  0.60681415E+01
  0.64506983E+00  0.60208366E+01
  0.66988021E+00  0.59781407E+01
  0.69469058E+00  0.59487668E+01
  0.71950096E+00  0.59416103E+01
  0.74431134E+00  0.59515608E+01
  0.76952293E+00  0.59448108E+01
  0.79473451E+00  0.59427739E+01
  0.81994610E+00  0.59536703E+01
  0.84515769E+00  0.59732224E+01
  0.87036928E+00  0.59972420E+01
  0.89558086E+00  0.60226071E+01
  0.92079245E+00  0.60470473E+01
  0.94600404E+00  0.60703103E+01
  0.97121562E+00  0.60963174E+01
  0.99642721E+00  0.61359175E+01
  0.10216388E+01  0.62037027E+01
  0.10468504E+01  0.62975338E+01
  0.10720620E+01  0.63903196E+01
  0.10972736E+01  0.64195727E+01
  0.11224851E+01  0.64215824E+01
  0.11476967E+01  0.64539574E+01
  0.11729083E+01  0.65675874E+01
  0.11981199E+01  0.66763350E+01
  0.12233315E+01  0.66777396E+01
  0.12485431E+01  0.66590112E+01
  0.12737547E+01  0.66395186E+01
  0.12989663E+01  0.66182862E+01
  0.13241778E+01  0.65943576E+01
  0.13493894E+01  0.65674577E+01
  0.13746010E+01  0.65382082E+01
  0.13998126E+01  0.65076282E+01
  0.14243749E+01  0.66849960E+01
  0.14489372E+01  0.68640643E+01
  0.14734994E+01  0.70206806E+01
  0.14980617E+01  0.71254665E+01
  0.15226240E+01  0.71712143E+01
  0.15471863E+01  0.72391750E+01
  0.15717485E+01  0.73569690E+01
  0.15963108E+01  0.74926605E+01
  0.16208731E+01  0.76163302E+01
  0.16454354E+01  0.77110338E+01
  0.16699976E+01  0.77810969E+01
  0.16945599E+01  0.78360343E+01
  0.17191222E+01  0.78824175E+01
  0.17436844E+01  0.79237386E+01
  0.17682467E+01  0.79613839E+01
  0.17928090E+01  0.79955564E+01
  0.18173713E+01  0.80259283E+01
  0.18419335E+01  0.80517060E+01
  0.18664958E+01  0.80708049E+01
  0.18910581E+01  0.80785649E+01
  0.00000000E+00  0.80785649E+01
  0.24810378E-01  0.80766594E+01
  0.49620756E-01  0.80712420E+01
  0.74431134E-01  0.80635116E+01
  0.99241512E-01  0.80544278E+01
  0.12405189E+00  0.80439756E+01
  0.14886227E+00  0.80310271E+01
  0.17367265E+00  0.80138023E+01
  0.19848302E+00  0.79907546E+01
  0.22329340E+00  0.79614071E+01
  0.24810378E+00  0.79262649E+01
  0.27291416E+00  0.78851985E+01
  0.29772454E+00  0.78263267E+01
  0.32253491E+00  0.77173098E+01
  0.34734529E+00  0.76019852E+01
  0.37215567E+00  0.74910970E+01
  0.39696605E+00  0.74153451E+01
  0.42177643E+00  0.73830941E+01
  0.44658680E+00  0.73365088E+01
  0.47139718E+00  0.72530325E+01
  0.49620756E+00  0.71497752E+01
  0.52101794E+00  0.70422410E+01
  0.54582832E+00  0.69239817E+01
  0.57063869E+00  0.67902788E+01
  0.59544907E+00  0.66521388E+01
  0.62025945E+00  0.65139258E+01
  0.64506983E+00  0.63799586E+01
  0.66988021E+00  0.62550925E+01
  0.69469058E+00  0.61448641E+01
  0.71950096E+00  0.60571389E+01
  0.74431134E+00  0.60143000E+01
  0.76952293E+00  0.60326774E+01
  0.79473451E+00  0.60716832E+01
  0.81994610E+00  0.61178776E+01
  0.84515769E+00  0.61672587E+01
  0.87036928E+00  0.62169436E+01
  0.89558086E+00  0.62639992E+01
  0.92079245E+00  0.63059460E+01
  0.94600404E+00  0.63413940E+01
  0.97121562E+00  0.63702666E+01
  0.99642721E+00  0.63933245E+01
  0.10216388E+01  0.64115407E+01
  0.10468504E+01  0.64266875E+01
  0.10720620E+01  0.64525951E+01
  0.10972736E+01  0.65442201E+01
  0.11224851E+01  0.66633980E+01
  0.11476967E+01  0.67414895E+01
  0.11729083E+01  0.67209042E+01
  0.11981199E+01  0.67047048E+01
  0.12233315E+01  0.67932235E+01
  0.12485431E+01  0.68964101E+01
  0.12737547E+01  0.69913852E+01
  0.12989663E+01  0.70739465E+01
  0.13241778E+01  0.71378599E+01
  0.13493894E+01  0.71747281E+01
  0.13746010E+01  0.71816586E+01
  0.13998126E+01  0.71708079E+01
  0.14243749E+01  0.72686514E+01
  0.14489372E+01  0.73447065E+01
  0.14734994E+01  0.73912146E+01
  0.14980617E+01  0.74311329E+01
  0.15226240E+01  0.75046717E+01
  0.15471863E+01  0.76059551E+01
  0.15717485E+01  0.77178043E+01
  0.15963108E+01  0.78343845E+01
  0.16208731E+01  0.78904231E+01
  0.16454354E+01  0.79300141E+01
  0.16699976E+01  0.79642520E+01
  0.16945599E+01  0.79927454E+01
  0.17191222E+01  0.80150656E+01
  0.17436844E+01  0.80318169E+01
  0.17682467E+01  0.80445493E+01
  0.17928090E+01  0.80549590E+01
  0.18173713E+01  0.80640333E+01
  0.18419335E+01  0.80716599E+01
  0.18664958E+01  0.80768685E+01
