    0.4243    5.1471	  0.66988021E+00  0.51497238E+01
    0.4400    5.1012	  0.69469058E+00  0.51143530E+01
    0.4557    5.0537	  0.71950096E+00  0.50549076E+01
    0.4714    5.0511	  0.74431134E+00  0.50511249E+01
    0.4874    5.0520	  0.76952293E+00  0.50521539E+01
    0.5033    5.0666	  0.79473451E+00  0.50753215E+01
    0.5193    5.1233	  0.81994610E+00  0.51287621E+01
    0.5353    5.1317	  0.84515769E+00  0.51320403E+01
    0.5512    5.1454	  0.87036928E+00  0.51452741E+01
    0.5672    5.1836	  0.89558086E+00  0.51839527E+01
    0.5832    5.2146	  0.92079245E+00  0.52102750E+01
    0.5991    5.1385	  0.94600404E+00  0.51361311E+01
    0.6151    5.0795	  0.97121562E+00  0.50790659E+01
    0.6311    5.0955	  0.99642721E+00  0.50953948E+01
    0.6470    5.1106	  0.10216388E+01  0.51107269E+01
    0.6630    5.1219	  0.10468504E+01  0.51218247E+01
    0.6790    5.1310	  0.10720620E+01  0.51309899E+01
    0.6950    5.1385	  0.10972736E+01  0.51389655E+01
    0.7109    5.1440	  0.11224851E+01  0.51447856E+01
    0.7269    5.1470	  0.11476967E+01  0.51475872E+01
    0.7429    5.1475	  0.11729083E+01  0.51475793E+01
    0.7588    5.1457	  0.11981199E+01  0.51455782E+01
    0.7748    5.1422	  0.12233315E+01  0.51421375E+01
    0.7908    5.1373	  0.12485431E+01  0.51374920E+01
    0.8067    5.1318	  0.12737547E+01  0.51321252E+01
    0.8227    5.1275	  0.12989663E+01  0.51276124E+01
    0.8387    5.1283	  0.13241778E+01  0.51275615E+01
    0.8546    5.1371	  0.13493894E+01  0.51357981E+01
    0.8706    5.1502	  0.13746010E+01  0.51491963E+01
    0.8866    5.1603	  0.13998126E+01  0.51599663E+01
    0.9021    5.1213	  0.14243749E+01  0.51198505E+01
    0.9177    5.0858	  0.14489372E+01  0.50837985E+01
    0.9332    5.0582	  0.14734994E+01  0.50563862E+01
    0.9488    5.0422	  0.14980617E+01  0.50413123E+01
    0.9643    5.0347	  0.15226240E+01  0.50348837E+01
    0.9799    5.0299	  0.15471863E+01  0.50307778E+01
    0.9955    5.0251	  0.15717485E+01  0.50261516E+01
    1.0110    5.0199	  0.15963108E+01  0.50205344E+01
    1.0266    5.0142	  0.16208731E+01  0.50144512E+01
    1.0421    5.0081	  0.16454354E+01  0.50081038E+01
    1.0577    5.0004	  0.16699976E+01  0.50001954E+01
    1.0732    4.9890	  0.16945599E+01  0.49880178E+01
    1.0888    4.9735	  0.17191222E+01  0.49723517E+01
    1.1044    4.9600	  0.17436844E+01  0.49594323E+01
    1.1199    4.9514	  0.17682467E+01  0.49514079E+01
    1.1355    4.9471	  0.17928090E+01  0.49472039E+01
    1.1510    4.9455	  0.18173713E+01  0.49455472E+01
    1.1666    4.9451	  0.18419335E+01  0.49453109E+01
    1.1821    4.9456	  0.18664958E+01  0.49458455E+01
    1.1977    4.9463	  0.18910581E+01  0.49463111E+01
    0.0000    4.9886	  0.00000000E+00  0.49886002E+01
    0.0157    4.9907	  0.24810378E-01  0.49903013E+01
    0.0314    4.9944	  0.49620756E-01  0.49937990E+01
    0.0471    4.9978	  0.74431134E-01  0.49974467E+01
    0.0629    5.0024	  0.99241512E-01  0.50021131E+01
    0.0786    5.0091	  0.12405189E+00  0.50090631E+01
    0.0943    5.0170	  0.14886227E+00  0.50179814E+01
    0.1100    5.0286	  0.17367265E+00  0.50303116E+01
    0.1257    5.0492	  0.19848302E+00  0.50502651E+01
    0.1414    5.0788	  0.22329340E+00  0.50788877E+01
    0.1571    5.0976	  0.24810378E+00  0.50976461E+01
    0.1728    5.1049	  0.27291416E+00  0.51046120E+01
    0.1886    5.1113	  0.29772454E+00  0.51113341E+01
    0.2043    5.1186	  0.32253491E+00  0.51194070E+01
    0.2200    5.1284	  0.34734529E+00  0.51293356E+01
    0.2357    5.1414	  0.37215567E+00  0.51413512E+01
    0.2514    5.1579	  0.39696605E+00  0.51560390E+01
    0.2671    5.1776	  0.42177643E+00  0.51742789E+01
    0.2828    5.1993	  0.44658680E+00  0.51958036E+01
    0.2986    5.2031	  0.47139718E+00  0.52019115E+01
    0.3143    5.1883	  0.49620756E+00  0.51882952E+01
    0.3300    5.2187	  0.52101794E+00  0.52188092E+01
    0.3457    5.2648	  0.54582832E+00  0.52646771E+01
    0.3614    5.2842	  0.57063869E+00  0.52840264E+01
    0.3771    5.2532	  0.59544907E+00  0.52537067E+01
    0.3928    5.2909	  0.62025945E+00  0.52909406E+01
    0.4086    5.2636	  0.64506983E+00  0.52659652E+01
    0.4243    5.1649	  0.66988021E+00  0.51714272E+01
    0.4400    5.1416	  0.69469058E+00  0.51474976E+01
    0.4557    5.1177	  0.71950096E+00  0.51178241E+01
    0.4714    5.1134	  0.74431134E+00  0.51134466E+01
    0.4874    5.1163	  0.76952293E+00  0.51161084E+01
    0.5033    5.1278	  0.79473451E+00  0.51276842E+01
    0.5193    5.1543	  0.81994610E+00  0.51597695E+01
    0.5353    5.1697	  0.84515769E+00  0.51724115E+01
    0.5512    5.2375	  0.87036928E+00  0.52386526E+01
    0.5672    5.2684	  0.89558086E+00  0.52675124E+01
    0.5832    5.2193	  0.92079245E+00  0.52217345E+01
    0.5991    5.2250	  0.94600404E+00  0.52250294E+01
    0.6151    5.2081	  0.97121562E+00  0.52077208E+01
    0.6311    5.1969	  0.99642721E+00  0.51962624E+01
    0.6470    5.1948	  0.10216388E+01  0.51942442E+01
    0.6630    5.1983	  0.10468504E+01  0.51982732E+01
    0.6790    5.2020	  0.10720620E+01  0.52019565E+01
    0.6950    5.2028	  0.10972736E+01  0.52022368E+01
    0.7109    5.2020	  0.11224851E+01  0.52009448E+01
    0.7269    5.2013	  0.11476967E+01  0.52003582E+01
    0.7429    5.2012	  0.11729083E+01  0.52007667E+01
    0.7588    5.2013	  0.11981199E+01  0.52013005E+01
    0.7748    5.2010	  0.12233315E+01  0.52012271E+01
    0.7908    5.2002	  0.12485431E+01  0.52003614E+01
    0.8067    5.1989	  0.12737547E+01  0.51989392E+01
    0.8227    5.1976	  0.12989663E+01  0.51973691E+01
    0.8387    5.1964	  0.13241778E+01  0.51959871E+01
    0.8546    5.1953	  0.13493894E+01  0.51947824E+01
    0.8706    5.1935	  0.13746010E+01  0.51931816E+01
    0.8866    5.1908	  0.13998126E+01  0.51906652E+01
    0.9021    5.2051	  0.14243749E+01  0.52039650E+01
    0.9177    5.1955	  0.14489372E+01  0.51925611E+01
    0.9332    5.1741	  0.14734994E+01  0.51713408E+01
    0.9488    5.1550	  0.14980617E+01  0.51536501E+01
    0.9643    5.1392	  0.15226240E+01  0.51393718E+01
    0.9799    5.1268	  0.15471863E+01  0.51276399E+01
    0.9955    5.1176	  0.15717485E+01  0.51179261E+01
    1.0110    5.1105	  0.15963108E+01  0.51100819E+01
    1.0266    5.1042	  0.16208731E+01  0.51036572E+01
    1.0421    5.0967	  0.16454354E+01  0.50967651E+01
    1.0577    5.0760	  0.16699976E+01  0.50752549E+01
    1.0732    5.0471	  0.16945599E+01  0.50472128E+01
    1.0888    5.0276	  0.17191222E+01  0.50287839E+01
    1.1044    5.0165	  0.17436844E+01  0.50174408E+01
    1.1199    5.0087	  0.17682467E+01  0.50086479E+01
    1.1355    5.0021	  0.17928090E+01  0.50012705E+01
    1.1510    4.9977	  0.18173713E+01  0.49963482E+01
    1.1666    4.9944	  0.18419335E+01  0.49930566E+01
    1.1821    4.9906	  0.18664958E+01  0.49900822E+01
    1.1977    4.9886	  0.18910581E+01  0.49886002E+01
    0.0000    5.0534	  0.00000000E+00  0.50533756E+01
    0.0157    5.0586	  0.24810378E-01  0.50587772E+01
    0.0314    5.0653	  0.49620756E-01  0.50659143E+01
    0.0471    5.0478	  0.74431134E-01  0.50463604E+01
    0.0629    5.0358	  0.99241512E-01  0.50346121E+01
    0.0786    5.0395	  0.12405189E+00  0.50394558E+01
    0.0943    5.0513	  0.14886227E+00  0.50523801E+01
    0.1100    5.0660	  0.17367265E+00  0.50677078E+01
    0.1257    5.0800	  0.19848302E+00  0.50815997E+01
    0.1414    5.0921	  0.22329340E+00  0.50929745E+01
    0.1571    5.1145	  0.24810378E+00  0.51144921E+01
    0.1728    5.1435	  0.27291416E+00  0.51435719E+01
    0.1886    5.1683	  0.29772454E+00  0.51683619E+01
    0.2043    5.1885	  0.32253491E+00  0.51884381E+01
    0.2200    5.2041	  0.34734529E+00  0.52040264E+01
    0.2357    5.2150	  0.37215567E+00  0.52150295E+01
    0.2514    5.2212	  0.39696605E+00  0.52210818E+01
    0.2671    5.2222	  0.42177643E+00  0.52218612E+01
    0.2828    5.2185	  0.44658680E+00  0.52179571E+01
    0.2986    5.2290	  0.47139718E+00  0.52274798E+01
    0.3143    5.2557	  0.49620756E+00  0.52557297E+01
    0.3300    5.2844	  0.52101794E+00  0.52854440E+01
    0.3457    5.3115	  0.54582832E+00  0.53124353E+01
    0.3614    5.3363	  0.57063869E+00  0.53358419E+01
    0.3771    5.3791	  0.59544907E+00  0.53791633E+01
    0.3928    5.3998	  0.62025945E+00  0.53997926E+01
    0.4086    5.3115	  0.64506983E+00  0.53131643E+01
    0.4243    5.2549	  0.66988021E+00  0.52691008E+01
    0.4400    5.2254	  0.69469058E+00  0.52296981E+01
    0.4557    5.2855	  0.71950096E+00  0.52877574E+01
    0.4714    5.3389	  0.74431134E+00  0.53389054E+01
    0.4874    5.2980	  0.76952293E+00  0.52996489E+01
    0.5033    5.2453	  0.79473451E+00  0.52481301E+01
    0.5193    5.2042	  0.81994610E+00  0.52093947E+01
    0.5353    5.2541	  0.84515769E+00  0.52609959E+01
    0.5512    5.2911	  0.87036928E+00  0.52914705E+01
    0.5672    5.3258	  0.89558086E+00  0.53249422E+01
    0.5832    5.2830	  0.92079245E+00  0.52817131E+01
    0.5991    5.2720	  0.94600404E+00  0.52726693E+01
    0.6151    5.2938	  0.97121562E+00  0.52934453E+01
    0.6311    5.2920	  0.99642721E+00  0.52919451E+01
    0.6470    5.2798	  0.10216388E+01  0.52801493E+01
    0.6630    5.2704	  0.10468504E+01  0.52704622E+01
    0.6790    5.2660	  0.10720620E+01  0.52660171E+01
    0.6950    5.2665	  0.10972736E+01  0.52668949E+01
    0.7109    5.2690	  0.11224851E+01  0.52698771E+01
    0.7269    5.2709	  0.11476967E+01  0.52718053E+01
    0.7429    5.2707	  0.11729083E+01  0.52712914E+01
    0.7588    5.2682	  0.11981199E+01  0.52682959E+01
    0.7748    5.2637	  0.12233315E+01  0.52635191E+01
    0.7908    5.2580	  0.12485431E+01  0.52579379E+01
    0.8067    5.2521	  0.12737547E+01  0.52524197E+01
    0.8227    5.2468	  0.12989663E+01  0.52476062E+01
    0.8387    5.2431	  0.13241778E+01  0.52441800E+01
    0.8546    5.2422	  0.13493894E+01  0.52431700E+01
    0.8706    5.2451	  0.13746010E+01  0.52454230E+01
    0.8866    5.2501	  0.13998126E+01  0.52498586E+01
    0.9021    5.2246	  0.14243749E+01  0.52229358E+01
    0.9177    5.2194	  0.14489372E+01  0.52180429E+01
    0.9332    5.2224	  0.14734994E+01  0.52211711E+01
    0.9488    5.2205	  0.14980617E+01  0.52198233E+01
    0.9643    5.2137	  0.15226240E+01  0.52138238E+01
    0.9799    5.2021	  0.15471863E+01  0.52031794E+01
    0.9955    5.1861	  0.15717485E+01  0.51877085E+01
    1.0110    5.1656	  0.15963108E+01  0.51671142E+01
    1.0266    5.1405	  0.16208731E+01  0.51412791E+01
    1.0421    5.1115	  0.16454354E+01  0.51114610E+01
    1.0577    5.0910	  0.16699976E+01  0.50926299E+01
    1.0732    5.0789	  0.16945599E+01  0.50815140E+01
    1.0888    5.0650	  0.17191222E+01  0.50674271E+01
    1.1044    5.0505	  0.17436844E+01  0.50518790E+01
    1.1199    5.0390	  0.17682467E+01  0.50389450E+01
    1.1355    5.0359	  0.17928090E+01  0.50342005E+01
    1.1510    5.0484	  0.18173713E+01  0.50458029E+01
    1.1666    5.0654	  0.18419335E+01  0.50654763E+01
    1.1821    5.0585	  0.18664958E+01  0.50585756E+01
    1.1977    5.0534	  0.18910581E+01  0.50533756E+01
    0.0000    5.0534	  0.00000000E+00  0.50533757E+01
    0.0157    5.0595	  0.24810378E-01  0.50592084E+01
    0.0314    5.0773	  0.49620756E-01  0.50766185E+01
    0.0471    5.1041	  0.74431134E-01  0.51034385E+01
    0.0629    5.1356	  0.99241512E-01  0.51352699E+01
    0.0786    5.1655	  0.12405189E+00  0.51655461E+01
    0.0943    5.1893	  0.14886227E+00  0.51893736E+01
    0.1100    5.2115	  0.17367265E+00  0.52113608E+01
    0.1257    5.2368	  0.19848302E+00  0.52363582E+01
    0.1414    5.2655	  0.22329340E+00  0.52650359E+01
    0.1571    5.2941	  0.24810378E+00  0.52940884E+01
    0.1728    5.3198	  0.27291416E+00  0.53206565E+01
    0.1886    5.3424	  0.29772454E+00  0.53439300E+01
    0.2043    5.3621	  0.32253491E+00  0.53637308E+01
    0.2200    5.3791	  0.34734529E+00  0.53801136E+01
    0.2357    5.3936	  0.37215567E+00  0.53935639E+01
    0.2514    5.4060	  0.39696605E+00  0.54050156E+01
    0.2671    5.4169	  0.42177643E+00  0.54155676E+01
    0.2828    5.4271	  0.44658680E+00  0.54261656E+01
    0.2986    5.4379	  0.47139718E+00  0.54375626E+01
    0.3143    5.4449	  0.49620756E+00  0.54449382E+01
    0.3300    5.4080	  0.52101794E+00  0.54080796E+01
    0.3457    5.3703	  0.54582832E+00  0.53699942E+01
    0.3614    5.3609	  0.57063869E+00  0.53603333E+01
    0.3771    5.3866	  0.59544907E+00  0.53848973E+01
    0.3928    5.4065	  0.62025945E+00  0.54064749E+01
    0.4086    5.4156	  0.64506983E+00  0.54190096E+01
    0.4243    5.3933	  0.66988021E+00  0.53940507E+01
    0.4400    5.3961	  0.69469058E+00  0.53930389E+01
    0.4557    5.3819	  0.71950096E+00  0.53800279E+01
    0.4714    5.3469	  0.74431134E+00  0.53468649E+01
    0.4874    5.3739	  0.76952293E+00  0.53725442E+01
    0.5033    5.3883	  0.79473451E+00  0.53855940E+01
    0.5193    5.3870	  0.81994610E+00  0.53846695E+01
    0.5353    5.3782	  0.84515769E+00  0.53791355E+01
    0.5512    5.3769	  0.87036928E+00  0.53759490E+01
    0.5672    5.3397	  0.89558086E+00  0.53382058E+01
    0.5832    5.3625	  0.92079245E+00  0.53591507E+01
    0.5991    5.3398	  0.94600404E+00  0.53380326E+01
    0.6151    5.3253	  0.97121562E+00  0.53259088E+01
    0.6311    5.3413	  0.99642721E+00  0.53420378E+01
    0.6470    5.3695	  0.10216388E+01  0.53695357E+01
    0.6630    5.3960	  0.10468504E+01  0.53958266E+01
    0.6790    5.4183	  0.10720620E+01  0.54184551E+01
    0.6950    5.4355	  0.10972736E+01  0.54359191E+01
    0.7109    5.4474	  0.11224851E+01  0.54476749E+01
    0.7269    5.4550	  0.11476967E+01  0.54549651E+01
    0.7429    5.4599	  0.11729083E+01  0.54596251E+01
    0.7588    5.4631	  0.11981199E+01  0.54626893E+01
    0.7748    5.4650	  0.12233315E+01  0.54644906E+01
    0.7908    5.4657	  0.12485431E+01  0.54650871E+01
    0.8067    5.4650	  0.12737547E+01  0.54644541E+01
    0.8227    5.4630	  0.12989663E+01  0.54625058E+01
    0.8387    5.4591	  0.13241778E+01  0.54590287E+01
    0.8546    5.4534	  0.13493894E+01  0.54537923E+01
    0.8706    5.4482	  0.13746010E+01  0.54484676E+01
    0.8866    5.4472	  0.13998126E+01  0.54472100E+01
    0.9021    5.4358	  0.14243749E+01  0.54357694E+01
    0.9177    5.4253	  0.14489372E+01  0.54249706E+01
    0.9332    5.4151	  0.14734994E+01  0.54145624E+01
    0.9488    5.4041	  0.14980617E+01  0.54037244E+01
    0.9643    5.3915	  0.15226240E+01  0.53916145E+01
    0.9799    5.3769	  0.15471863E+01  0.53774347E+01
    0.9955    5.3597	  0.15717485E+01  0.53605558E+01
    1.0110    5.3399	  0.15963108E+01  0.53406190E+01
    1.0266    5.3172	  0.16208731E+01  0.53175169E+01
    1.0421    5.2913	  0.16454354E+01  0.52913076E+01
    1.0577    5.2629	  0.16699976E+01  0.52626898E+01
    1.0732    5.2346	  0.16945599E+01  0.52344932E+01
    1.0888    5.2099	  0.17191222E+01  0.52100017E+01
    1.1044    5.1879	  0.17436844E+01  0.51882655E+01
    1.1199    5.1642	  0.17682467E+01  0.51641825E+01
    1.1355    5.1343	  0.17928090E+01  0.51339069E+01
    1.1510    5.1032	  0.18173713E+01  0.51025971E+01
    1.1666    5.0769	  0.18419335E+01  0.50763318E+01
    1.1821    5.0594	  0.18664958E+01  0.50591798E+01
    1.1977    5.0534	  0.18910581E+01  0.50533757E+01
    0.0000    5.2023	  0.00000000E+00  0.52023249E+01
    0.0157    5.1727	  0.24810378E-01  0.51700143E+01
    0.0314    5.1241	  0.49620756E-01  0.51188889E+01
    0.0471    5.1201	  0.74431134E-01  0.51172138E+01
    0.0629    5.1426	  0.99241512E-01  0.51415756E+01
    0.0786    5.1707	  0.12405189E+00  0.51706550E+01
    0.0943    5.2020	  0.14886227E+00  0.52022628E+01
    0.1100    5.2342	  0.17367265E+00  0.52346538E+01
    0.1257    5.2682	  0.19848302E+00  0.52689285E+01
    0.1414    5.3073	  0.22329340E+00  0.53080613E+01
    0.1571    5.3555	  0.24810378E+00  0.53554910E+01
    0.1728    5.4123	  0.27291416E+00  0.54105782E+01
    0.1886    5.4685	  0.29772454E+00  0.54652055E+01
    0.2043    5.5037	  0.32253491E+00  0.55022691E+01
    0.2200    5.5216	  0.34734529E+00  0.55216569E+01
    0.2357    5.5298	  0.37215567E+00  0.55297717E+01
    0.2514    5.5292	  0.39696605E+00  0.55284204E+01
    0.2671    5.5203	  0.42177643E+00  0.55187011E+01
    0.2828    5.5031	  0.44658680E+00  0.55015022E+01
    0.2986    5.4780	  0.47139718E+00  0.54771899E+01
    0.3143    5.4516	  0.49620756E+00  0.54515655E+01
    0.3300    5.4670	  0.52101794E+00  0.54672042E+01
    0.3457    5.4880	  0.54582832E+00  0.54882573E+01
    0.3614    5.5155	  0.57063869E+00  0.55158956E+01
    0.3771    5.5442	  0.59544907E+00  0.55426947E+01
    0.3928    5.4333	  0.62025945E+00  0.54333396E+01
    0.4086    5.4502	  0.64506983E+00  0.54583496E+01
    0.4243    5.4460	  0.66988021E+00  0.54489285E+01
    0.4400    5.4528	  0.69469058E+00  0.54553251E+01
    0.4557    5.4581	  0.71950096E+00  0.54589269E+01
    0.4714    5.4606	  0.74431134E+00  0.54605785E+01
    0.4874    5.4577	  0.76952293E+00  0.54581096E+01
    0.5033    5.4496	  0.79473451E+00  0.54512458E+01
    0.5193    5.4374	  0.81994610E+00  0.54388801E+01
    0.5353    5.4203	  0.84515769E+00  0.54202083E+01
    0.5512    5.4063	  0.87036928E+00  0.54091767E+01
    0.5672    5.3901	  0.89558086E+00  0.53872746E+01
    0.5832    5.4369	  0.92079245E+00  0.54374113E+01
    0.5991    5.5241	  0.94600404E+00  0.55235199E+01
    0.6151    5.5113	  0.97121562E+00  0.55101302E+01
    0.6311    5.4984	  0.99642721E+00  0.54978332E+01
    0.6470    5.4898	  0.10216388E+01  0.54897693E+01
    0.6630    5.4853	  0.10468504E+01  0.54853893E+01
    0.6790    5.4845	  0.10720620E+01  0.54844276E+01
    0.6950    5.4873	  0.10972736E+01  0.54869419E+01
    0.7109    5.4927	  0.11224851E+01  0.54924471E+01
    0.7269    5.4989	  0.11476967E+01  0.54989477E+01
    0.7429    5.5039	  0.11729083E+01  0.55040724E+01
    0.7588    5.5063	  0.11981199E+01  0.55064730E+01
    0.7748    5.5055	  0.12233315E+01  0.55057497E+01
    0.7908    5.5014	  0.12485431E+01  0.55019639E+01
    0.8067    5.4945	  0.12737547E+01  0.54953405E+01
    0.8227    5.4853	  0.12989663E+01  0.54863169E+01
    0.8387    5.4754	  0.13241778E+01  0.54759838E+01
    0.8546    5.4666	  0.13493894E+01  0.54664608E+01
    0.8706    5.4596	  0.13746010E+01  0.54591748E+01
    0.8866    5.4535	  0.13998126E+01  0.54534513E+01
    0.9021    5.4833	  0.14243749E+01  0.54828079E+01
    0.9177    5.5067	  0.14489372E+01  0.55057896E+01
    0.9332    5.5224	  0.14734994E+01  0.55214804E+01
    0.9488    5.5299	  0.14980617E+01  0.55294808E+01
    0.9643    5.5291	  0.15226240E+01  0.55291625E+01
    0.9799    5.5198	  0.15471863E+01  0.55198402E+01
    0.9955    5.5004	  0.15717485E+01  0.54998977E+01
    1.0110    5.4625	  0.15963108E+01  0.54614711E+01
    1.0266    5.4058	  0.16208731E+01  0.54053053E+01
    1.0421    5.3502	  0.16454354E+01  0.53502543E+01
    1.0577    5.3034	  0.16699976E+01  0.53035415E+01
    1.0732    5.2653	  0.16945599E+01  0.52652913E+01
    1.0888    5.2319	  0.17191222E+01  0.52318169E+01
    1.1044    5.2001	  0.17436844E+01  0.52001016E+01
    1.1199    5.1691	  0.17682467E+01  0.51691231E+01
    1.1355    5.1416	  0.17928090E+01  0.51403762E+01
    1.1510    5.1196	  0.18173713E+01  0.51161620E+01
    1.1666    5.1248	  0.18419335E+01  0.51181615E+01
    1.1821    5.1732	  0.18664958E+01  0.51700599E+01
    1.1977    5.2023	  0.18910581E+01  0.52023249E+01
    0.0000    5.2023	  0.00000000E+00  0.52023249E+01
    0.0157    5.2031	  0.24810378E-01  0.52027489E+01
    0.0314    5.2058	  0.49620756E-01  0.52050982E+01
    0.0471    5.2112	  0.74431134E-01  0.52104350E+01
    0.0629    5.2216	  0.99241512E-01  0.52210039E+01
    0.0786    5.2407	  0.12405189E+00  0.52406940E+01
    0.0943    5.2710	  0.14886227E+00  0.52717360E+01
    0.1100    5.3095	  0.17367265E+00  0.53103459E+01
    0.1257    5.3511	  0.19848302E+00  0.53515191E+01
    0.1414    5.3924	  0.22329340E+00  0.53923529E+01
    0.1571    5.4314	  0.24810378E+00  0.54314144E+01
    0.1728    5.4677	  0.27291416E+00  0.54685471E+01
    0.1886    5.5063	  0.29772454E+00  0.55080275E+01
    0.2043    5.5634	  0.32253491E+00  0.55630643E+01
    0.2200    5.6319	  0.34734529E+00  0.56306958E+01
    0.2357    5.7018	  0.37215567E+00  0.57017927E+01
    0.2514    5.7698	  0.39696605E+00  0.57718598E+01
    0.2671    5.8338	  0.42177643E+00  0.58371966E+01
    0.2828    5.8911	  0.44658680E+00  0.58942880E+01
    0.2986    5.9381	  0.47139718E+00  0.59395450E+01
    0.3143    5.9670	  0.49620756E+00  0.59669923E+01
    0.3300    5.9543	  0.52101794E+00  0.59548050E+01
    0.3457    5.8536	  0.54582832E+00  0.58424558E+01
    0.3614    5.7066	  0.57063869E+00  0.56933543E+01
    0.3771    5.5605	  0.59544907E+00  0.55566171E+01
    0.3928    5.5699	  0.62025945E+00  0.55699239E+01
    0.4086    5.4824	  0.64506983E+00  0.54835968E+01
    0.4243    5.5128	  0.66988021E+00  0.55144055E+01
    0.4400    5.5418	  0.69469058E+00  0.55434165E+01
    0.4557    5.5634	  0.71950096E+00  0.55640243E+01
    0.4714    5.5718	  0.74431134E+00  0.55718205E+01
    0.4874    5.5652	  0.76952293E+00  0.55657970E+01
    0.5033    5.5463	  0.79473451E+00  0.55478923E+01
    0.5193    5.5171	  0.81994610E+00  0.55188012E+01
    0.5353    5.4801	  0.84515769E+00  0.54803310E+01
    0.5512    5.4528	  0.87036928E+00  0.54514866E+01
    0.5672    5.5136	  0.89558086E+00  0.55136378E+01
    0.5832    5.5570	  0.92079245E+00  0.55550078E+01
    0.5991    5.5511	  0.94600404E+00  0.55515229E+01
    0.6151    5.6520	  0.97121562E+00  0.56552490E+01
    0.6311    5.7560	  0.99642721E+00  0.57596116E+01
    0.6470    5.8513	  0.10216388E+01  0.58525939E+01
    0.6630    5.9200	  0.10468504E+01  0.59190142E+01
    0.6790    5.9505	  0.10720620E+01  0.59504325E+01
    0.6950    5.9590	  0.10972736E+01  0.59602571E+01
    0.7109    5.9587	  0.11224851E+01  0.59606311E+01
    0.7269    5.9550	  0.11476967E+01  0.59572373E+01
    0.7429    5.9506	  0.11729083E+01  0.59527681E+01
    0.7588    5.9469	  0.11981199E+01  0.59485721E+01
    0.7748    5.9445	  0.12233315E+01  0.59454313E+01
    0.7908    5.9438	  0.12485431E+01  0.59438448E+01
    0.8067    5.9447	  0.12737547E+01  0.59440396E+01
    0.8227    5.9470	  0.12989663E+01  0.59459960E+01
    0.8387    5.9504	  0.13241778E+01  0.59494904E+01
    0.8546    5.9546	  0.13493894E+01  0.59540497E+01
    0.8706    5.9591	  0.13746010E+01  0.59589418E+01
    0.8866    5.9634	  0.13998126E+01  0.59633641E+01
    0.9021    5.9303	  0.14243749E+01  0.59309912E+01
    0.9177    5.8814	  0.14489372E+01  0.58829423E+01
    0.9332    5.8233	  0.14734994E+01  0.58248499E+01
    0.9488    5.7592	  0.14980617E+01  0.57600146E+01
    0.9643    5.6914	  0.15226240E+01  0.56912237E+01
    0.9799    5.6221	  0.15471863E+01  0.56212931E+01
    0.9955    5.5550	  0.15717485E+01  0.55542608E+01
    1.0110    5.5010	  0.15963108E+01  0.55008226E+01
    1.0266    5.4638	  0.16208731E+01  0.54636039E+01
    1.0421    5.4276	  0.16454354E+01  0.54276855E+01
    1.0577    5.3887	  0.16699976E+01  0.53893511E+01
    1.0732    5.3477	  0.16945599E+01  0.53489177E+01
    1.0888    5.3066	  0.17191222E+01  0.53079735E+01
    1.1044    5.2689	  0.17436844E+01  0.52697277E+01
    1.1199    5.2395	  0.17682467E+01  0.52394332E+01
    1.1355    5.2211	  0.17928090E+01  0.52204792E+01
    1.1510    5.2110	  0.18173713E+01  0.52102614E+01
    1.1666    5.2057	  0.18419335E+01  0.52050699E+01
    1.1821    5.2031	  0.18664958E+01  0.52027990E+01
    1.1977    5.2023	  0.18910581E+01  0.52023249E+01
    0.0000    5.5006	  0.00000000E+00  0.55006306E+01
    0.0157    5.5412	  0.24810378E-01  0.55418413E+01
    0.0314    5.6328	  0.49620756E-01  0.56376717E+01
    0.0471    5.7443	  0.74431134E-01  0.57519907E+01
    0.0629    5.8645	  0.99241512E-01  0.58706014E+01
    0.0786    5.9893	  0.12405189E+00  0.59892946E+01
    0.0943    6.1164	  0.14886227E+00  0.61089690E+01
    0.1100    6.2443	  0.17367265E+00  0.62321843E+01
    0.1257    6.3718	  0.19848302E+00  0.63602108E+01
    0.1414    6.4976	  0.22329340E+00  0.64912733E+01
    0.1571    6.6201	  0.24810378E+00  0.66201328E+01
    0.1728    6.7371	  0.27291416E+00  0.67397874E+01
    0.1886    6.8452	  0.29772454E+00  0.68451286E+01
    0.2043    6.9374	  0.32253491E+00  0.69336054E+01
    0.2200    6.9970	  0.34734529E+00  0.69942877E+01
    0.2357    6.9781	  0.37215567E+00  0.69780685E+01
    0.2514    6.8627	  0.39696605E+00  0.68724567E+01
    0.2671    6.7112	  0.42177643E+00  0.67327385E+01
    0.2828    6.5503	  0.44658680E+00  0.65759314E+01
    0.2986    6.3876	  0.47139718E+00  0.64061180E+01
    0.3143    6.2280	  0.49620756E+00  0.62279957E+01
    0.3300    6.0846	  0.52101794E+00  0.60618570E+01
    0.3457    5.9787	  0.54582832E+00  0.59547307E+01
    0.3614    5.8575	  0.57063869E+00  0.58380257E+01
    0.3771    5.7163	  0.59544907E+00  0.57039449E+01
    0.3928    5.6020	  0.62025945E+00  0.56019769E+01
    0.4086    5.6505	  0.64506983E+00  0.56493190E+01
    0.4243    5.7048	  0.66988021E+00  0.57026550E+01
    0.4400    5.7539	  0.69469058E+00  0.57520959E+01
    0.4557    5.7890	  0.71950096E+00  0.57885126E+01
    0.4714    5.8018	  0.74431134E+00  0.58018194E+01
