  0.49293010E-01  0.44391386E+01
  0.73939515E-01  0.44404547E+01
  0.98586020E-01  0.44411259E+01
  0.12323252E+00  0.44438648E+01
  0.14787903E+00  0.44520668E+01
  0.17252553E+00  0.44670772E+01
  0.19717204E+00  0.44830050E+01
  0.22181854E+00  0.44933342E+01
  0.24646505E+00  0.45000334E+01
  0.27111155E+00  0.45055060E+01
  0.29575806E+00  0.45105473E+01
  0.32040456E+00  0.45149847E+01
  0.34505107E+00  0.45186763E+01
  0.36969757E+00  0.45227439E+01
  0.39434408E+00  0.45310181E+01
  0.41899058E+00  0.45496939E+01
  0.44363709E+00  0.45794247E+01
  0.46828359E+00  0.46157503E+01
  0.49293010E+00  0.46512835E+01
  0.51757660E+00  0.46401064E+01
  0.54222311E+00  0.46546682E+01
  0.56686961E+00  0.46962241E+01
  0.59151612E+00  0.47268602E+01
  0.61616262E+00  0.46843974E+01
  0.64080913E+00  0.46430368E+01
  0.66545563E+00  0.46374313E+01
  0.69010214E+00  0.46023793E+01
  0.71474864E+00  0.45304523E+01
  0.73939515E+00  0.45241005E+01
  0.76444021E+00  0.45257970E+01
  0.78948528E+00  0.45687650E+01
  0.81453034E+00  0.46173036E+01
  0.83957541E+00  0.46284191E+01
  0.86462047E+00  0.46394502E+01
  0.88966553E+00  0.46717741E+01
  0.91471060E+00  0.46997808E+01
  0.93975566E+00  0.46318343E+01
  0.96480073E+00  0.45667437E+01
  0.98984579E+00  0.45820098E+01
  0.10148909E+01  0.45956021E+01
  0.10399359E+01  0.46035993E+01
  0.10649810E+01  0.46093025E+01
  0.10900260E+01  0.46144556E+01
  0.11150711E+01  0.46186657E+01
  0.11401162E+01  0.46211670E+01
  0.11651612E+01  0.46216575E+01
  0.11902063E+01  0.46203588E+01
  0.12152514E+01  0.46176669E+01
  0.12402964E+01  0.46139551E+01
  0.12653415E+01  0.46099829E+01
  0.12903866E+01  0.46078382E+01
  0.13154316E+01  0.46112971E+01
  0.13404767E+01  0.46223433E+01
  0.13655218E+01  0.46360967E+01
  0.13905668E+01  0.46458743E+01
  0.14149669E+01  0.46081024E+01
  0.14393669E+01  0.45731191E+01
  0.14637669E+01  0.45454128E+01
  0.14881670E+01  0.45290359E+01
  0.15125670E+01  0.45220189E+01
  0.15369671E+01  0.45183149E+01
  0.15613671E+01  0.45147153E+01
  0.15857671E+01  0.45103433E+01
  0.16101672E+01  0.45052525E+01
  0.16345672E+01  0.44993897E+01
  0.16589673E+01  0.44918939E+01
  0.16833673E+01  0.44805758E+01
  0.17077673E+01  0.44645078E+01
  0.17321674E+01  0.44506773E+01
  0.17565674E+01  0.44436530E+01
  0.17809675E+01  0.44415225E+01
  0.18053675E+01  0.44406754E+01
  0.18297675E+01  0.44389667E+01
  0.18541676E+01  0.44377395E+01
  0.18785676E+01  0.44373782E+01
  0.00000000E+00  0.44772779E+01
  0.24646505E-01  0.44788232E+01
  0.49293010E-01  0.44822202E+01
  0.73939515E-01  0.44861140E+01
  0.98586020E-01  0.44907337E+01
  0.12323252E+00  0.44970310E+01
  0.14787903E+00  0.45052079E+01
  0.17252553E+00  0.45175024E+01
  0.19717204E+00  0.45392672E+01
  0.22181854E+00  0.45686586E+01
  0.24646505E+00  0.45815615E+01
  0.27111155E+00  0.45866611E+01
  0.29575806E+00  0.45919626E+01
  0.32040456E+00  0.45990582E+01
  0.34505107E+00  0.46087925E+01
  0.36969757E+00  0.46214033E+01
  0.39434408E+00  0.46369620E+01
  0.41899058E+00  0.46556671E+01
  0.44363709E+00  0.46771901E+01
  0.46828359E+00  0.46794936E+01
  0.49293010E+00  0.46690673E+01
  0.51757660E+00  0.47039978E+01
  0.54222311E+00  0.47470246E+01
  0.56686961E+00  0.47619926E+01
  0.59151612E+00  0.47384136E+01
  0.61616262E+00  0.47740052E+01
  0.64080913E+00  0.47770690E+01
  0.66545563E+00  0.46815603E+01
  0.69010214E+00  0.46433881E+01
  0.71474864E+00  0.45995800E+01
  0.73939515E+00  0.45933051E+01
  0.76444021E+00  0.45970398E+01
  0.78948528E+00  0.46130714E+01
  0.81453034E+00  0.46597336E+01
  0.83957541E+00  0.46754846E+01
  0.86462047E+00  0.47444147E+01
  0.88966553E+00  0.47516049E+01
  0.91471060E+00  0.47046763E+01
  0.93975566E+00  0.47036793E+01
  0.96480073E+00  0.46853922E+01
  0.98984579E+00  0.46725961E+01
  0.10148909E+01  0.46697960E+01
  0.10399359E+01  0.46747693E+01
  0.10649810E+01  0.46810405E+01
  0.10900260E+01  0.46838894E+01
  0.11150711E+01  0.46834091E+01
  0.11401162E+01  0.46820565E+01
  0.11651612E+01  0.46811898E+01
  0.11902063E+01  0.46807314E+01
  0.12152514E+01  0.46801386E+01
  0.12402964E+01  0.46790953E+01
  0.12653415E+01  0.46776775E+01
  0.12903866E+01  0.46761809E+01
  0.13154316E+01  0.46748279E+01
  0.13404767E+01  0.46735092E+01
  0.13655218E+01  0.46717802E+01
  0.13905668E+01  0.46697289E+01
  0.14149669E+01  0.46824624E+01
  0.14393669E+01  0.46741030E+01
  0.14637669E+01  0.46529032E+01
  0.14881670E+01  0.46345906E+01
  0.15125670E+01  0.46192698E+01
  0.15369671E+01  0.46068899E+01
  0.15613671E+01  0.45975139E+01
  0.15857671E+01  0.45908715E+01
  0.16101672E+01  0.45859429E+01
  0.16345672E+01  0.45809918E+01
  0.16589673E+01  0.45666120E+01
  0.16833673E+01  0.45375351E+01
  0.17077673E+01  0.45166346E+01
  0.17321674E+01  0.45047379E+01
  0.17565674E+01  0.44966668E+01
  0.17809675E+01  0.44903591E+01
  0.18053675E+01  0.44858413E+01
  0.18297675E+01  0.44821161E+01
  0.18541676E+01  0.44788266E+01
  0.18785676E+01  0.44772779E+01
  0.00000000E+00  0.45470252E+01
  0.24646505E-01  0.45511352E+01
  0.49293010E-01  0.45605655E+01
  0.73939515E-01  0.45542530E+01
  0.98586020E-01  0.45373581E+01
  0.12323252E+00  0.45351638E+01
  0.14787903E+00  0.45433534E+01
  0.17252553E+00  0.45554492E+01
  0.19717204E+00  0.45671614E+01
  0.22181854E+00  0.45769567E+01
  0.24646505E+00  0.46009069E+01
  0.27111155E+00  0.46276556E+01
  0.29575806E+00  0.46501171E+01
  0.32040456E+00  0.46682038E+01
  0.34505107E+00  0.46819870E+01
  0.36969757E+00  0.46913746E+01
  0.39434408E+00  0.46961380E+01
  0.41899058E+00  0.46961153E+01
  0.44363709E+00  0.46918232E+01
  0.46828359E+00  0.47052167E+01
  0.49293010E+00  0.47336000E+01
  0.51757660E+00  0.47636839E+01
  0.54222311E+00  0.47923738E+01
  0.56686961E+00  0.48159138E+01
  0.59151612E+00  0.48472677E+01
  0.61616262E+00  0.48713757E+01
  0.64080913E+00  0.48038752E+01
  0.66545563E+00  0.47601739E+01
  0.69010214E+00  0.47229159E+01
  0.71474864E+00  0.47757247E+01
  0.73939515E+00  0.48064187E+01
  0.76444021E+00  0.47852415E+01
  0.78948528E+00  0.47416640E+01
  0.81453034E+00  0.47047828E+01
  0.83957541E+00  0.47554990E+01
  0.86462047E+00  0.47816890E+01
  0.88966553E+00  0.48048184E+01
  0.91471060E+00  0.47642504E+01
  0.93975566E+00  0.47561666E+01
  0.96480073E+00  0.47750645E+01
  0.98984579E+00  0.47703208E+01
  0.10148909E+01  0.47566432E+01
  0.10399359E+01  0.47449386E+01
  0.10649810E+01  0.47373353E+01
  0.10900260E+01  0.47347724E+01
  0.11150711E+01  0.47357220E+01
  0.11401162E+01  0.47373365E+01
  0.11651612E+01  0.47378132E+01
  0.11902063E+01  0.47365571E+01
  0.12152514E+01  0.47336750E+01
  0.12402964E+01  0.47296449E+01
  0.12653415E+01  0.47251495E+01
  0.12903866E+01  0.47210310E+01
  0.13154316E+01  0.47183839E+01
  0.13404767E+01  0.47186145E+01
  0.13655218E+01  0.47224497E+01
  0.13905668E+01  0.47278602E+01
  0.14149669E+01  0.47009968E+01
  0.14393669E+01  0.46939559E+01
  0.14637669E+01  0.46974903E+01
  0.14881670E+01  0.46962111E+01
  0.15125670E+01  0.46901673E+01
  0.15369671E+01  0.46797452E+01
  0.15613671E+01  0.46652996E+01
  0.15857671E+01  0.46469668E+01
  0.16101672E+01  0.46245952E+01
  0.16345672E+01  0.45980562E+01
  0.16589673E+01  0.45757500E+01
  0.16833673E+01  0.45661358E+01
  0.17077673E+01  0.45544217E+01
  0.17321674E+01  0.45425329E+01
  0.17565674E+01  0.45349814E+01
  0.17809675E+01  0.45384109E+01
  0.18053675E+01  0.45560970E+01
  0.18297675E+01  0.45619255E+01
  0.18541676E+01  0.45511082E+01
  0.18785676E+01  0.45470252E+01
  0.00000000E+00  0.45470252E+01
  0.24646505E-01  0.45532042E+01
  0.49293010E-01  0.45689996E+01
  0.73939515E-01  0.45918759E+01
  0.98586020E-01  0.46186421E+01
  0.12323252E+00  0.46440909E+01
  0.14787903E+00  0.46654456E+01
  0.17252553E+00  0.46869198E+01
  0.19717204E+00  0.47128298E+01
  0.22181854E+00  0.47421198E+01
  0.24646505E+00  0.47702152E+01
  0.27111155E+00  0.47951359E+01
  0.29575806E+00  0.48168402E+01
  0.32040456E+00  0.48354369E+01
  0.34505107E+00  0.48510740E+01
  0.36969757E+00  0.48641016E+01
  0.39434408E+00  0.48751609E+01
  0.41899058E+00  0.48851871E+01
  0.44363709E+00  0.48953393E+01
  0.46828359E+00  0.49068625E+01
  0.49293010E+00  0.49131902E+01
  0.51757660E+00  0.48773508E+01
  0.54222311E+00  0.48421689E+01
  0.56686961E+00  0.48372955E+01
  0.59151612E+00  0.48672131E+01
  0.61616262E+00  0.49020083E+01
  0.64080913E+00  0.48846565E+01
  0.66545563E+00  0.48769385E+01
  0.69010214E+00  0.48840731E+01
  0.71474864E+00  0.48825497E+01
  0.73939515E+00  0.48712488E+01
  0.76444021E+00  0.48790199E+01
  0.78948528E+00  0.48821224E+01
  0.81453034E+00  0.48719600E+01
  0.83957541E+00  0.48583391E+01
  0.86462047E+00  0.48475043E+01
  0.88966553E+00  0.48447690E+01
  0.91471060E+00  0.48382512E+01
  0.93975566E+00  0.48162145E+01
  0.96480073E+00  0.48025394E+01
  0.98984579E+00  0.48188431E+01
  0.10148909E+01  0.48454687E+01
  0.10399359E+01  0.48706184E+01
  0.10649810E+01  0.48921742E+01
  0.10900260E+01  0.49087887E+01
  0.11150711E+01  0.49199275E+01
  0.11401162E+01  0.49267700E+01
  0.11651612E+01  0.49310801E+01
  0.11902063E+01  0.49337863E+01
  0.12152514E+01  0.49351905E+01
  0.12402964E+01  0.49354541E+01
  0.12653415E+01  0.49347043E+01
  0.12903866E+01  0.49328924E+01
  0.13154316E+01  0.49295268E+01
  0.13404767E+01  0.49239056E+01
  0.13655218E+01  0.49182801E+01
  0.13905668E+01  0.49165915E+01
  0.14149669E+01  0.49049097E+01
  0.14393669E+01  0.48941499E+01
  0.14637669E+01  0.48842543E+01
  0.14881670E+01  0.48739289E+01
  0.15125670E+01  0.48622097E+01
  0.15369671E+01  0.48485120E+01
  0.15613671E+01  0.48324910E+01
  0.15857671E+01  0.48138859E+01
  0.16101672E+01  0.47923848E+01
  0.16345672E+01  0.47675417E+01
  0.16589673E+01  0.47393436E+01
  0.16833673E+01  0.47104051E+01
  0.17077673E+01  0.46850677E+01
  0.17321674E+01  0.46638752E+01
  0.17565674E+01  0.46429503E+01
  0.17809675E+01  0.46175774E+01
  0.18053675E+01  0.45902920E+01
  0.18297675E+01  0.45670866E+01
  0.18541676E+01  0.45527786E+01
  0.18785676E+01  0.45470252E+01
  0.00000000E+00  0.46717158E+01
  0.24646505E-01  0.46580118E+01
  0.49293010E-01  0.46268470E+01
  0.73939515E-01  0.46139977E+01
  0.98586020E-01  0.46316729E+01
  0.12323252E+00  0.46571182E+01
  0.14787903E+00  0.46850043E+01
  0.17252553E+00  0.47147238E+01
  0.19717204E+00  0.47478406E+01
  0.22181854E+00  0.47884377E+01
  0.24646505E+00  0.48394415E+01
  0.27111155E+00  0.48960947E+01
  0.29575806E+00  0.49403152E+01
  0.32040456E+00  0.49657507E+01
  0.34505107E+00  0.49825570E+01
  0.36969757E+00  0.49921544E+01
  0.39434408E+00  0.49938274E+01
  0.41899058E+00  0.49867456E+01
  0.44363709E+00  0.49705794E+01
  0.46828359E+00  0.49458982E+01
  0.49293010E+00  0.49220192E+01
  0.51757660E+00  0.49395230E+01
  0.54222311E+00  0.49624382E+01
  0.56686961E+00  0.49912444E+01
  0.59151612E+00  0.50264605E+01
  0.61616262E+00  0.49163477E+01
  0.64080913E+00  0.49351484E+01
  0.66545563E+00  0.49202163E+01
  0.69010214E+00  0.49181816E+01
  0.71474864E+00  0.49166073E+01
  0.73939515E+00  0.49173346E+01
  0.76444021E+00  0.49155465E+01
  0.78948528E+00  0.49121790E+01
  0.81453034E+00  0.49076323E+01
  0.83957541E+00  0.49003930E+01
  0.86462047E+00  0.48934878E+01
  0.88966553E+00  0.48685194E+01
  0.91471060E+00  0.49439805E+01
  0.93975566E+00  0.49994932E+01
  0.96480073E+00  0.49823968E+01
  0.98984579E+00  0.49692688E+01
  0.10148909E+01  0.49600736E+01
  0.10399359E+01  0.49544783E+01
  0.10649810E+01  0.49523676E+01
  0.10900260E+01  0.49538118E+01
  0.11150711E+01  0.49583550E+01
  0.11401162E+01  0.49640460E+01
  0.11651612E+01  0.49685530E+01
  0.11902063E+01  0.49705867E+01
  0.12152514E+01  0.49697273E+01
  0.12402964E+01  0.49659543E+01
  0.12653415E+01  0.49594943E+01
  0.12903866E+01  0.49509430E+01
  0.13154316E+01  0.49416612E+01
  0.13404767E+01  0.49338515E+01
  0.13655218E+01  0.49277028E+01
  0.13905668E+01  0.49222166E+01
  0.14149669E+01  0.49502616E+01
  0.14393669E+01  0.49728255E+01
  0.14637669E+01  0.49873783E+01
  0.14881670E+01  0.49934494E+01
  0.15125670E+01  0.49913340E+01
  0.15369671E+01  0.49817274E+01
  0.15613671E+01  0.49650018E+01
  0.15857671E+01  0.49381245E+01
  0.16101672E+01  0.48895085E+01
  0.16345672E+01  0.48340787E+01
  0.16589673E+01  0.47860850E+01
  0.16833673E+01  0.47474216E+01
  0.17077673E+01  0.47145428E+01
  0.17321674E+01  0.46842377E+01
  0.17565674E+01  0.46557428E+01
  0.17809675E+01  0.46309706E+01
  0.18053675E+01  0.46148984E+01
  0.18297675E+01  0.46287462E+01
  0.18541676E+01  0.46591033E+01
  0.18785676E+01  0.46717158E+01
  0.00000000E+00  0.46717159E+01
  0.24646505E-01  0.46728797E+01
  0.49293010E-01  0.46758856E+01
  0.73939515E-01  0.46818493E+01
  0.98586020E-01  0.46934456E+01
  0.12323252E+00  0.47151068E+01
  0.14787903E+00  0.47482263E+01
  0.17252553E+00  0.47876926E+01
  0.19717204E+00  0.48278954E+01
  0.22181854E+00  0.48656983E+01
  0.24646505E+00  0.49003386E+01
  0.27111155E+00  0.49345454E+01
  0.29575806E+00  0.49826570E+01
  0.32040456E+00  0.50479137E+01
  0.34505107E+00  0.51174137E+01
  0.36969757E+00  0.51868291E+01
  0.39434408E+00  0.52537348E+01
  0.41899058E+00  0.53158813E+01
  0.44363709E+00  0.53709033E+01
  0.46828359E+00  0.54157127E+01
  0.49293010E+00  0.54442228E+01
  0.51757660E+00  0.54358640E+01
  0.54222311E+00  0.53346976E+01
  0.56686961E+00  0.51901937E+01
  0.59151612E+00  0.50501006E+01
  0.61616262E+00  0.50688212E+01
  0.64080913E+00  0.49707147E+01
  0.66545563E+00  0.49735415E+01
  0.69010214E+00  0.49994247E+01
  0.71474864E+00  0.50187836E+01
  0.73939515E+00  0.50260766E+01
  0.76444021E+00  0.50204706E+01
  0.78948528E+00  0.50042576E+01
  0.81453034E+00  0.49793786E+01
  0.83957541E+00  0.49492975E+01
  0.86462047E+00  0.49476376E+01
  0.88966553E+00  0.50254318E+01
  0.91471060E+00  0.50255336E+01
  0.93975566E+00  0.50502101E+01
  0.96480073E+00  0.51560476E+01
  0.98984579E+00  0.52594164E+01
  0.10148909E+01  0.53492134E+01
  0.10399359E+01  0.54086022E+01
  0.10649810E+01  0.54350836E+01
  0.10900260E+01  0.54437260E+01
  0.11150711E+01  0.54442523E+01
  0.11401162E+01  0.54408864E+01
  0.11651612E+01  0.54357815E+01
  0.11902063E+01  0.54302811E+01
  0.12152514E+01  0.54253841E+01
  0.12402964E+01  0.54219712E+01
  0.12653415E+01  0.54208067E+01
  0.12903866E+01  0.54222681E+01
  0.13154316E+01  0.54260450E+01
  0.13404767E+01  0.54311651E+01
  0.13655218E+01  0.54363842E+01
  0.13905668E+01  0.54406645E+01
  0.14149669E+01  0.54104379E+01
  0.14393669E+01  0.53656576E+01
  0.14637669E+01  0.53099255E+01
  0.14881670E+01  0.52456771E+01
  0.15125670E+01  0.51760819E+01
  0.15369671E+01  0.51046502E+01
  0.15613671E+01  0.50346902E+01
  0.15857671E+01  0.49719086E+01
  0.16101672E+01  0.49300600E+01
  0.16345672E+01  0.48969442E+01
  0.16589673E+01  0.48617327E+01
  0.16833673E+01  0.48236607E+01
  0.17077673E+01  0.47840882E+01
  0.17321674E+01  0.47458874E+01
  0.17565674E+01  0.47137087E+01
  0.17809675E+01  0.46919947E+01
  0.18053675E+01  0.46801790E+01
  0.18297675E+01  0.46744830E+01
  0.18541676E+01  0.46721366E+01
  0.18785676E+01  0.46717159E+01
  0.00000000E+00  0.51584477E+01
  0.24646505E-01  0.51746421E+01
  0.49293010E-01  0.52323979E+01
  0.73939515E-01  0.53234629E+01
  0.98586020E-01  0.54382002E+01
  0.12323252E+00  0.55661354E+01
  0.14787903E+00  0.56968298E+01
  0.17252553E+00  0.58224206E+01
  0.19717204E+00  0.59396009E+01
  0.22181854E+00  0.60493727E+01
  0.24646505E+00  0.61547561E+01
  0.27111155E+00  0.62576723E+01
  0.29575806E+00  0.63562302E+01
  0.32040456E+00  0.64425142E+01
  0.34505107E+00  0.64968896E+01
  0.36969757E+00  0.64757173E+01
  0.39434408E+00  0.63723037E+01
  0.41899058E+00  0.62335438E+01
  0.44363709E+00  0.60766107E+01
  0.46828359E+00  0.59059492E+01
  0.49293010E+00  0.57283969E+01
  0.51757660E+00  0.55654185E+01
  0.54222311E+00  0.54629976E+01
  0.56686961E+00  0.53582962E+01
  0.59151612E+00  0.52245180E+01
  0.61616262E+00  0.50885007E+01
  0.64080913E+00  0.51198963E+01
  0.66545563E+00  0.51690797E+01
  0.69010214E+00  0.52116543E+01
  0.71474864E+00  0.52401237E+01
  0.73939515E+00  0.52498562E+01
  0.76444021E+00  0.52426682E+01
  0.78948528E+00  0.52205444E+01
  0.81453034E+00  0.51850081E+01
  0.83957541E+00  0.51411640E+01
  0.86462047E+00  0.50962990E+01
  0.88966553E+00  0.50571027E+01
  0.91471060E+00  0.51267602E+01
  0.93975566E+00  0.52318355E+01
  0.96480073E+00  0.53329460E+01
  0.98984579E+00  0.54199678E+01
  0.10148909E+01  0.54889768E+01
  0.10399359E+01  0.55600483E+01
  0.10649810E+01  0.56486127E+01
  0.10900260E+01  0.57491279E+01
  0.11150711E+01  0.58573748E+01
  0.11401162E+01  0.59316110E+01
  0.11651612E+01  0.59199676E+01
  0.11902063E+01  0.59087730E+01
  0.12152514E+01  0.58995852E+01
  0.12402964E+01  0.58916789E+01
  0.12653415E+01  0.58826848E+01
  0.12903866E+01  0.58698042E+01
  0.13154316E+01  0.58511814E+01
  0.13404767E+01  0.58265870E+01
  0.13655218E+01  0.57971338E+01
  0.13905668E+01  0.57645483E+01
  0.14149669E+01  0.59442698E+01
  0.14393669E+01  0.61145579E+01
  0.14637669E+01  0.62668907E+01
  0.14881670E+01  0.63959878E+01
  0.15125670E+01  0.64848743E+01
  0.15369671E+01  0.64907337E+01
  0.15613671E+01  0.64282072E+01
  0.15857671E+01  0.63397820E+01
  0.16101672E+01  0.62435140E+01
  0.16345672E+01  0.61446594E+01
  0.16589673E+01  0.60424248E+01
  0.16833673E+01  0.59336406E+01
  0.17077673E+01  0.58158414E+01
  0.17321674E+01  0.56896224E+01
  0.17565674E+01  0.55595896E+01
  0.17809675E+01  0.54336622E+01
  0.18053675E+01  0.53213262E+01
  0.18297675E+01  0.52320774E+01
  0.18541676E+01  0.51750772E+01
  0.18785676E+01  0.51584477E+01
  0.00000000E+00  0.75710904E+01
  0.24646505E-01  0.75622319E+01
  0.49293010E-01  0.75416872E+01
  0.73939515E-01  0.75148901E+01
  0.98586020E-01  0.74836074E+01
  0.12323252E+00  0.74486845E+01
  0.14787903E+00  0.74106589E+01
  0.17252553E+00  0.73694054E+01
  0.19717204E+00  0.73235708E+01
  0.22181854E+00  0.72701030E+01
  0.24646505E+00  0.72037809E+01
  0.27111155E+00  0.71170272E+01
  0.29575806E+00  0.70044959E+01
  0.32040456E+00  0.68755575E+01
  0.34505107E+00  0.67549659E+01
  0.36969757E+00  0.66742870E+01
  0.39434408E+00  0.66042147E+01
  0.41899058E+00  0.64808832E+01
  0.44363709E+00  0.63219144E+01
  0.46828359E+00  0.61553278E+01
  0.49293010E+00  0.59953460E+01
  0.51757660E+00  0.58500145E+01
  0.54222311E+00  0.57344709E+01
  0.56686961E+00  0.56638813E+01
  0.59151612E+00  0.56187580E+01
  0.61616262E+00  0.55773072E+01
  0.64080913E+00  0.55365078E+01
  0.66545563E+00  0.55015631E+01
  0.69010214E+00  0.54785159E+01
  0.71474864E+00  0.54698932E+01
  0.73939515E+00  0.54693158E+01
  0.76444021E+00  0.54698788E+01
  0.78948528E+00  0.54732639E+01
  0.81453034E+00  0.54826909E+01
  0.83957541E+00  0.54979082E+01
  0.86462047E+00  0.55167144E+01
  0.88966553E+00  0.55370118E+01
  0.91471060E+00  0.55575339E+01
  0.93975566E+00  0.55788977E+01
  0.96480073E+00  0.56059435E+01
  0.98984579E+00  0.56501900E+01
  0.10148909E+01  0.57231752E+01
  0.10399359E+01  0.58196637E+01
  0.10649810E+01  0.59153786E+01
  0.10900260E+01  0.59445015E+01
  0.11150711E+01  0.59420117E+01
  0.11401162E+01  0.59724815E+01
  0.11651612E+01  0.60901005E+01
  0.11902063E+01  0.62046550E+01
  0.12152514E+01  0.62054935E+01
  0.12402964E+01  0.61848015E+01
  0.12653415E+01  0.61622100E+01
  0.12903866E+01  0.61377658E+01
  0.13154316E+01  0.61117136E+01
  0.13404767E+01  0.60844816E+01
  0.13655218E+01  0.60564662E+01
  0.13905668E+01  0.60277723E+01
  0.14149669E+01  0.61932881E+01
  0.14393669E+01  0.63592279E+01
  0.14637669E+01  0.65097976E+01
  0.14881670E+01  0.66198653E+01
  0.15125670E+01  0.66829052E+01
  0.15369671E+01  0.67633218E+01
  0.15613671E+01  0.68826304E+01
  0.15857671E+01  0.70112730E+01
  0.16101672E+01  0.71243362E+01
  0.16345672E+01  0.72114878E+01
  0.16589673E+01  0.72775529E+01
  0.16833673E+01  0.73302172E+01
  0.17077673E+01  0.73748013E+01
  0.17321674E+01  0.74143604E+01
  0.17565674E+01  0.74504335E+01
  0.17809675E+01  0.74835770E+01
  0.18053675E+01  0.75137109E+01
  0.18297675E+01  0.75402657E+01
  0.18541676E+01  0.75615473E+01
  0.18785676E+01  0.75710904E+01
  0.00000000E+00  0.75710904E+01
  0.24646505E-01  0.75694950E+01
  0.49293010E-01  0.75646157E+01
  0.73939515E-01  0.75573819E+01
  0.98586020E-01  0.75485994E+01
  0.12323252E+00  0.75385055E+01
  0.14787903E+00  0.75265269E+01
  0.17252553E+00  0.75113031E+01
  0.19717204E+00  0.74909883E+01
  0.22181854E+00  0.74637858E+01
  0.24646505E+00  0.74285431E+01
  0.27111155E+00  0.73847986E+01
  0.29575806E+00  0.73259132E+01
  0.32040456E+00  0.72273465E+01
  0.34505107E+00  0.71191452E+01
  0.36969757E+00  0.70129326E+01
  0.39434408E+00  0.69308716E+01
  0.41899058E+00  0.68840105E+01
  0.44363709E+00  0.68382721E+01
  0.46828359E+00  0.67714204E+01
  0.49293010E+00  0.66862941E+01
  0.51757660E+00  0.65935110E+01
  0.54222311E+00  0.65001190E+01
  0.56686961E+00  0.63794896E+01
  0.59151612E+00  0.62514217E+01
  0.61616262E+00  0.61237820E+01
  0.64080913E+00  0.59991493E+01
  0.66545563E+00  0.58823873E+01
  0.69010214E+00  0.57812951E+01
  0.71474864E+00  0.57084377E+01
  0.73939515E+00  0.56824007E+01
  0.76444021E+00  0.56877770E+01
  0.78948528E+00  0.57092684E+01
  0.81453034E+00  0.57419590E+01
  0.83957541E+00  0.57804461E+01
  0.86462047E+00  0.58196626E+01
  0.88966553E+00  0.58550262E+01
  0.91471060E+00  0.58835601E+01
  0.93975566E+00  0.59049291E+01
  0.96480073E+00  0.59210083E+01
  0.98984579E+00  0.59342326E+01
  0.10148909E+01  0.59461412E+01
  0.10399359E+01  0.59576348E+01
  0.10649810E+01  0.59800210E+01
  0.10900260E+01  0.60712885E+01
  0.11150711E+01  0.61939469E+01
  0.11401162E+01  0.62673444E+01
  0.11651612E+01  0.62471081E+01
  0.11902063E+01  0.62307735E+01
  0.12152514E+01  0.63246055E+01
  0.12402964E+01  0.64327490E+01
  0.12653415E+01  0.65327677E+01
  0.12903866E+01  0.66208631E+01
  0.13154316E+01  0.66894537E+01
  0.13404767E+01  0.67217860E+01
  0.13655218E+01  0.67178548E+01
  0.13905668E+01  0.67037142E+01
  0.14149669E+01  0.67817803E+01
  0.14393669E+01  0.68447460E+01
  0.14637669E+01  0.68948846E+01
  0.14881670E+01  0.69475406E+01
  0.15125670E+01  0.70268646E+01
  0.15369671E+01  0.71289698E+01
  0.15613671E+01  0.72405178E+01
  0.15857671E+01  0.73413832E+01
  0.16101672E+01  0.73921650E+01
  0.16345672E+01  0.74323356E+01
  0.16589673E+01  0.74663778E+01
  0.16833673E+01  0.74933636E+01
  0.17077673E+01  0.75134116E+01
  0.17321674E+01  0.75279659E+01
  0.17565674E+01  0.75390070E+01
  0.17809675E+01  0.75482398E+01
  0.18053675E+01  0.75565574E+01
  0.18297675E+01  0.75638207E+01
  0.18541676E+01  0.75690579E+01
  0.18785676E+01  0.75710904E+01
  0.00000000E+00  0.76406734E+01
  0.24646505E-01  0.76517949E+01
  0.49293010E-01  0.76752935E+01
  0.73939515E-01  0.77055666E+01
  0.98586020E-01  0.77406488E+01
  0.12323252E+00  0.77788426E+01
  0.14787903E+00  0.78177372E+01
  0.17252553E+00  0.78536066E+01
  0.19717204E+00  0.78765826E+01
  0.22181854E+00  0.78394106E+01
  0.24646505E+00  0.76915529E+01
  0.27111155E+00  0.75190918E+01
  0.29575806E+00  0.73800200E+01
  0.32040456E+00  0.73070555E+01
  0.34505107E+00  0.72551964E+01
  0.36969757E+00  0.72031212E+01
  0.39434408E+00  0.71440557E+01
  0.41899058E+00  0.70718484E+01
  0.44363709E+00  0.69829237E+01
  0.46828359E+00  0.68783835E+01
  0.49293010E+00  0.67616851E+01
  0.51757660E+00  0.66370679E+01
  0.54222311E+00  0.65108779E+01
  0.56686961E+00  0.64203969E+01
  0.59151612E+00  0.63533692E+01
  0.61616262E+00  0.63051028E+01
  0.64080913E+00  0.62727650E+01
  0.66545563E+00  0.62515941E+01
  0.69010214E+00  0.62379615E+01
  0.71474864E+00  0.62302678E+01
  0.73939515E+00  0.62282843E+01
  0.76444021E+00  0.62286885E+01
  0.78948528E+00  0.62309691E+01
  0.81453034E+00  0.62347848E+01
  0.83957541E+00  0.62408537E+01
  0.86462047E+00  0.62515829E+01
  0.88966553E+00  0.62707260E+01
  0.91471060E+00  0.63019056E+01
  0.93975566E+00  0.63466173E+01
  0.96480073E+00  0.64016767E+01
  0.98984579E+00  0.64241733E+01
  0.10148909E+01  0.63974348E+01
  0.10399359E+01  0.63698073E+01
  0.10649810E+01  0.63428864E+01
  0.10900260E+01  0.63167093E+01
