  0.10649810E+01  0.12313325E+00	    0.6790    0.1232
  0.10900260E+01  0.88923042E-01	    0.6950    0.0885
  0.11150711E+01  0.58558563E-01	    0.7109    0.0577
  0.11401162E+01  0.61122994E-01	    0.7269    0.0604
  0.11651612E+01  0.11174808E+00	    0.7429    0.1122
  0.11902063E+01  0.16684915E+00	    0.7588    0.1679
  0.12152514E+01  0.21818692E+00	    0.7748    0.2183
  0.12402964E+01  0.25203805E+00	    0.7908    0.2506
  0.12653415E+01  0.25980943E+00	    0.8067    0.2585
  0.12903866E+01  0.25703929E+00	    0.8227    0.2564
  0.13154316E+01  0.25339598E+00	    0.8387    0.2531
  0.13404767E+01  0.25480402E+00	    0.8546    0.2537
  0.13655218E+01  0.27506419E+00	    0.8706    0.2729
  0.13905668E+01  0.30635146E+00	    0.8866    0.3056
  0.14149669E+01  0.32155563E+00	    0.9021    0.3180
  0.14393669E+01  0.33769802E+00	    0.9177    0.3334
  0.14637669E+01  0.35511005E+00	    0.9332    0.3517
  0.14881670E+01  0.37438572E+00	    0.9488    0.3726
  0.15125670E+01  0.39554896E+00	    0.9643    0.3959
  0.15369671E+01  0.41800047E+00	    0.9799    0.4208
  0.15613671E+01  0.44168938E+00	    0.9955    0.4460
  0.15857671E+01  0.46679971E+00	    1.0110    0.4709
  0.16101672E+01  0.49256583E+00	    1.0266    0.4948
  0.16345672E+01  0.51466447E+00	    1.0421    0.5145
  0.16589673E+01  0.51881450E+00	    1.0577    0.5173
  0.16833673E+01  0.51368380E+00	    1.0732    0.5109
  0.17077673E+01  0.50975219E+00	    1.0888    0.5069
  0.17321674E+01  0.50830204E+00	    1.1044    0.5067
  0.17565674E+01  0.50967938E+00	    1.1199    0.5098
  0.17809675E+01  0.51359290E+00	    1.1355    0.5147
  0.18053675E+01  0.51899618E+00	    1.1510    0.5202
  0.18297675E+01  0.52435240E+00	    1.1666    0.5251
  0.18541676E+01  0.52825582E+00	    1.1821    0.5285
  0.18785676E+01  0.52976417E+00	    1.1977    0.5298
  0.00000000E+00  0.69043347E+00	    0.0000    0.6904
  0.24646505E-01  0.69239312E+00	    0.0157    0.6934
  0.49293010E-01  0.69922930E+00	    0.0314    0.7008
  0.73939515E-01  0.70450474E+00	    0.0471    0.7086
  0.98586020E-01  0.70136038E+00	    0.0629    0.7079
  0.12323252E+00  0.68759947E+00	    0.0786    0.6876
  0.14787903E+00  0.66641054E+00	    0.0943    0.6594
  0.17252553E+00  0.63888611E+00	    0.1100    0.6286
  0.19717204E+00  0.60598518E+00	    0.1257    0.5972
  0.22181854E+00  0.57357474E+00	    0.1414    0.5700
  0.24646505E+00  0.56308100E+00	    0.1571    0.5631
  0.27111155E+00  0.57247355E+00	    0.1728    0.5718
  0.29575806E+00  0.53077411E+00	    0.1886    0.5290
  0.32040456E+00  0.48376572E+00	    0.2043    0.4836
  0.34505107E+00  0.44457879E+00	    0.2200    0.4455
  0.36969757E+00  0.41651676E+00	    0.2357    0.4165
  0.39434408E+00  0.39716587E+00	    0.2514    0.3949
  0.41899058E+00  0.38218339E+00	    0.2671    0.3782
  0.44363709E+00  0.36879328E+00	    0.2828    0.3647
  0.46828359E+00  0.35564037E+00	    0.2986    0.3532
  0.49293010E+00  0.34252995E+00	    0.3143    0.3425
  0.51757660E+00  0.32990441E+00	    0.3300    0.3319
  0.54222311E+00  0.31785295E+00	    0.3457    0.3208
  0.56686961E+00  0.30581595E+00	    0.3614    0.3091
  0.59151612E+00  0.29693474E+00	    0.3771    0.3008
  0.61616262E+00  0.30173207E+00	    0.3928    0.3017
  0.64080913E+00  0.31253002E+00	    0.4086    0.3087
  0.66545563E+00  0.32457618E+00	    0.4243    0.3190
  0.69010214E+00  0.33609861E+00	    0.4400    0.3314
  0.71474864E+00  0.34559410E+00	    0.4557    0.3435
  0.73939515E+00  0.34947802E+00	    0.4714    0.3495
  0.76444021E+00  0.34930106E+00	    0.4874    0.3489
  0.78948528E+00  0.35804262E+00	    0.5033    0.3571
  0.81453034E+00  0.38093705E+00	    0.5193    0.3813
  0.83957541E+00  0.38890354E+00	    0.5353    0.3889
  0.86462047E+00  0.38631607E+00	    0.5512    0.3842
  0.88966553E+00  0.37990389E+00	    0.5672    0.3772
  0.91471060E+00  0.36116672E+00	    0.5832    0.3587
  0.93975566E+00  0.32964554E+00	    0.5991    0.3275
  0.96480073E+00  0.29506041E+00	    0.6151    0.2937
  0.98984579E+00  0.26893517E+00	    0.6311    0.2683
  0.10148909E+01  0.26588722E+00	    0.6470    0.2663
  0.10399359E+01  0.27681349E+00	    0.6630    0.2774
  0.10649810E+01  0.29177371E+00	    0.6790    0.2918
  0.10900260E+01  0.30684610E+00	    0.6950    0.3063
  0.11150711E+01  0.31853708E+00	    0.7109    0.3182
  0.11401162E+01  0.32354811E+00	    0.7269    0.3239
  0.11651612E+01  0.32202232E+00	    0.7429    0.3227
  0.11902063E+01  0.31790731E+00	    0.7588    0.3185
  0.12152514E+01  0.31722316E+00	    0.7748    0.3181
  0.12402964E+01  0.33294668E+00	    0.7908    0.3341
  0.12653415E+01  0.37081069E+00	    0.8067    0.3703
  0.12903866E+01  0.40955777E+00	    0.8227    0.4071
  0.13154316E+01  0.43050931E+00	    0.8387    0.4267
  0.13404767E+01  0.42184302E+00	    0.8546    0.4177
  0.13655218E+01  0.38511456E+00	    0.8706    0.3822
  0.13905668E+01  0.34515335E+00	    0.8866    0.3446
  0.14149669E+01  0.35825291E+00	    0.9021    0.3553
  0.14393669E+01  0.37112907E+00	    0.9177    0.3670
  0.14637669E+01  0.38404155E+00	    0.9332    0.3807
  0.14881670E+01  0.39910490E+00	    0.9488    0.3979
  0.15125670E+01  0.42029340E+00	    0.9643    0.4203
  0.15369671E+01  0.45108858E+00	    0.9799    0.4503
  0.15613671E+01  0.49095328E+00	    0.9955    0.4892
  0.15857671E+01  0.53630758E+00	    1.0110    0.5347
  0.16101672E+01  0.57350809E+00	    1.0266    0.5732
  0.16345672E+01  0.56257744E+00	    1.0421    0.5624
  0.16589673E+01  0.57576201E+00	    1.0577    0.5720
  0.16833673E+01  0.60564284E+00	    1.0732    0.5997
  0.17077673E+01  0.63579533E+00	    1.0888    0.6308
  0.17321674E+01  0.66336734E+00	    1.1044    0.6612
  0.17565674E+01  0.68883100E+00	    1.1199    0.6889
  0.17809675E+01  0.70915499E+00	    1.1355    0.7083
  0.18053675E+01  0.70687560E+00	    1.1510    0.7084
  0.18297675E+01  0.69850617E+00	    1.1666    0.7006
  0.18541676E+01  0.69245608E+00	    1.1821    0.6933
  0.18785676E+01  0.69043347E+00	    1.1977    0.6904
  0.00000000E+00  0.78065835E+00	    0.0000    0.7807
  0.24646505E-01  0.77572015E+00	    0.0157    0.7765
  0.49293010E-01  0.76317196E+00	    0.0314    0.7647
  0.73939515E-01  0.74807501E+00	    0.0471    0.7473
  0.98586020E-01  0.73606486E+00	    0.0629    0.7319
  0.12323252E+00  0.72793410E+00	    0.0786    0.7279
  0.14787903E+00  0.71898981E+00	    0.0943    0.7234
  0.17252553E+00  0.70730635E+00	    0.1100    0.7132
  0.19717204E+00  0.69233815E+00	    0.1257    0.6982
  0.22181854E+00  0.66683748E+00	    0.1414    0.6713
  0.24646505E+00  0.62928218E+00	    0.1571    0.6293
  0.27111155E+00  0.59237149E+00	    0.1728    0.5919
  0.29575806E+00  0.61123036E+00	    0.1886    0.6131
  0.32040456E+00  0.63709937E+00	    0.2043    0.6389
  0.34505107E+00  0.65113100E+00	    0.2200    0.6523
  0.36969757E+00  0.64899683E+00	    0.2357    0.6490
  0.39434408E+00  0.64001337E+00	    0.2514    0.6386
  0.41899058E+00  0.62886114E+00	    0.2671    0.6269
  0.44363709E+00  0.61708644E+00	    0.2828    0.6156
  0.46828359E+00  0.60569317E+00	    0.2986    0.6051
  0.49293010E+00  0.59535917E+00	    0.3143    0.5954
  0.51757660E+00  0.58587508E+00	    0.3300    0.5857
  0.54222311E+00  0.57577238E+00	    0.3457    0.5750
  0.56686961E+00  0.56272765E+00	    0.3614    0.5617
  0.59151612E+00  0.54478068E+00	    0.3771    0.5442
  0.61616262E+00  0.52163504E+00	    0.3928    0.5216
  0.64080913E+00  0.49452684E+00	    0.4086    0.4952
  0.66545563E+00  0.46564604E+00	    0.4243    0.4672
  0.69010214E+00  0.43851630E+00	    0.4400    0.4407
  0.71474864E+00  0.41799143E+00	    0.4557    0.4195
  0.73939515E+00  0.41047205E+00	    0.4714    0.4105
  0.76444021E+00  0.40997522E+00	    0.4874    0.4111
  0.78948528E+00  0.40727167E+00	    0.5033    0.4090
  0.81453034E+00  0.40583426E+00	    0.5193    0.4060
  0.83957541E+00  0.42755190E+00	    0.5353    0.4261
  0.86462047E+00  0.44152912E+00	    0.5512    0.4377
  0.88966553E+00  0.42755510E+00	    0.5672    0.4220
  0.91471060E+00  0.41486979E+00	    0.5832    0.4100
  0.93975566E+00  0.41268010E+00	    0.5991    0.4107
  0.96480073E+00  0.41629182E+00	    0.6151    0.4174
  0.98984579E+00  0.42364012E+00	    0.6311    0.4262
  0.10148909E+01  0.43225300E+00	    0.6470    0.4338
  0.10399359E+01  0.43417596E+00	    0.6630    0.4341
  0.10649810E+01  0.42601121E+00	    0.6790    0.4260
  0.10900260E+01  0.41620512E+00	    0.6950    0.4163
  0.11150711E+01  0.41115666E+00	    0.7109    0.4106
  0.11401162E+01  0.41537216E+00	    0.7269    0.4139
  0.11651612E+01  0.42973398E+00	    0.7429    0.4280
  0.11902063E+01  0.45143755E+00	    0.7588    0.4500
  0.12152514E+01  0.47725772E+00	    0.7748    0.4765
  0.12402964E+01  0.50424084E+00	    0.7908    0.5040
  0.12653415E+01  0.52938186E+00	    0.8067    0.5293
  0.12903866E+01  0.55032093E+00	    0.8227    0.5500
  0.13154316E+01  0.56735091E+00	    0.8387    0.5671
  0.13404767E+01  0.58249297E+00	    0.8546    0.5827
  0.13655218E+01  0.59370955E+00	    0.8706    0.5942
  0.13905668E+01  0.59723207E+00	    0.8866    0.5973
  0.14149669E+01  0.60696807E+00	    0.9021    0.6071
  0.14393669E+01  0.61773148E+00	    0.9177    0.6176
  0.14637669E+01  0.62926175E+00	    0.9332    0.6289
  0.14881670E+01  0.64073956E+00	    0.9488    0.6405
  0.15125670E+01  0.65010449E+00	    0.9643    0.6502
  0.15369671E+01  0.65083869E+00	    0.9799    0.6515
  0.15613671E+01  0.63447396E+00	    0.9955    0.6360
  0.15857671E+01  0.60795263E+00	    1.0110    0.6098
  0.16101672E+01  0.59201309E+00	    1.0266    0.5932
  0.16345672E+01  0.63376970E+00	    1.0421    0.6337
  0.16589673E+01  0.67437930E+00	    1.0577    0.6746
  0.16833673E+01  0.69979252E+00	    1.0732    0.6995
  0.17077673E+01  0.71723350E+00	    1.0888    0.7140
  0.17321674E+01  0.72727537E+00	    1.1044    0.7238
  0.17565674E+01  0.72778203E+00	    1.1199    0.7281
  0.17809675E+01  0.72523195E+00	    1.1355    0.7322
  0.18053675E+01  0.74079189E+00	    1.1510    0.7479
  0.18297675E+01  0.75984105E+00	    1.1666    0.7650
  0.18541676E+01  0.77401181E+00	    1.1821    0.7766
  0.18785676E+01  0.78065835E+00	    1.1977    0.7807
  0.00000000E+00  0.80431900E+00	    0.0000    0.8043
  0.24646505E-01  0.80376757E+00	    0.0157    0.8039
  0.49293010E-01  0.80237908E+00	    0.0314    0.8026
  0.73939515E-01  0.79937385E+00	    0.0471    0.7996
  0.98586020E-01  0.79350025E+00	    0.0629    0.7935
  0.12323252E+00  0.78231771E+00	    0.0786    0.7823
  0.14787903E+00  0.76347417E+00	    0.0943    0.7644
  0.17252553E+00  0.73742597E+00	    0.1100    0.7398
  0.19717204E+00  0.70852537E+00	    0.1257    0.7103
  0.22181854E+00  0.68857651E+00	    0.1414    0.6881
  0.24646505E+00  0.68244231E+00	    0.1571    0.6824
  0.27111155E+00  0.68705189E+00	    0.1728    0.6875
  0.29575806E+00  0.69989580E+00	    0.1886    0.7006
  0.32040456E+00  0.71393584E+00	    0.2043    0.7163
  0.34505107E+00  0.72254652E+00	    0.2200    0.7258
  0.36969757E+00  0.74639751E+00	    0.2357    0.7464
  0.39434408E+00  0.77190584E+00	    0.2514    0.7695
  0.41899058E+00  0.78635167E+00	    0.2671    0.7830
  0.44363709E+00  0.78941360E+00	    0.2828    0.7867
  0.46828359E+00  0.76801051E+00	    0.2986    0.7678
  0.49293010E+00  0.73401307E+00	    0.3143    0.7340
  0.51757660E+00  0.69998279E+00	    0.3300    0.6995
  0.54222311E+00  0.66826645E+00	    0.3457    0.6674
  0.56686961E+00  0.63968134E+00	    0.3614    0.6389
  0.59151612E+00  0.61341197E+00	    0.3771    0.6134
  0.61616262E+00  0.58493006E+00	    0.3928    0.5849
  0.64080913E+00  0.55532997E+00	    0.4086    0.5546
  0.66545563E+00  0.52958828E+00	    0.4243    0.5290
  0.69010214E+00  0.51003784E+00	    0.4400    0.5098
  0.71474864E+00  0.49780530E+00	    0.4557    0.4978
  0.73939515E+00  0.49364474E+00	    0.4714    0.4936
  0.76444021E+00  0.49860491E+00	    0.4874    0.4985
  0.78948528E+00  0.50968544E+00	    0.5033    0.5093
  0.81453034E+00  0.51247982E+00	    0.5193    0.5112
  0.83957541E+00  0.50204511E+00	    0.5353    0.5001
  0.86462047E+00  0.49958055E+00	    0.5512    0.4989
  0.88966553E+00  0.51237597E+00	    0.5672    0.5119
  0.91471060E+00  0.51901833E+00	    0.5832    0.5181
  0.93975566E+00  0.51584520E+00	    0.5991    0.5149
  0.96480073E+00  0.50578522E+00	    0.6151    0.5057
  0.98984579E+00  0.49255045E+00	    0.6311    0.4941
  0.10148909E+01  0.48105768E+00	    0.6470    0.4844
  0.10399359E+01  0.48041862E+00	    0.6630    0.4836
  0.10649810E+01  0.49393745E+00	    0.6790    0.4938
  0.10900260E+01  0.51325646E+00	    0.6950    0.5099
  0.11150711E+01  0.53382538E+00	    0.7109    0.5288
  0.11401162E+01  0.55433015E+00	    0.7269    0.5494
  0.11651612E+01  0.57465413E+00	    0.7429    0.5711
  0.11902063E+01  0.59518405E+00	    0.7588    0.5936
  0.12152514E+01  0.61650022E+00	    0.7748    0.6167
  0.12402964E+01  0.63903654E+00	    0.7908    0.6402
  0.12653415E+01  0.66257229E+00	    0.8067    0.6636
  0.12903866E+01  0.68587183E+00	    0.8227    0.6863
  0.13154316E+01  0.70722888E+00	    0.8387    0.7074
  0.13404767E+01  0.72556651E+00	    0.8546    0.7257
  0.13655218E+01  0.73900284E+00	    0.8706    0.7390
  0.13905668E+01  0.74107178E+00	    0.8866    0.7410
  0.14149669E+01  0.77419458E+00	    0.9021    0.7734
  0.14393669E+01  0.78981345E+00	    0.9177    0.7871
  0.14637669E+01  0.78406714E+00	    0.9332    0.7813
  0.14881670E+01  0.76773700E+00	    0.9488    0.7664
  0.15125670E+01  0.74255758E+00	    0.9643    0.7427
  0.15369671E+01  0.72242621E+00	    0.9799    0.7239
  0.15613671E+01  0.71042888E+00	    0.9955    0.7146
  0.15857671E+01  0.69542363E+00	    1.0110    0.6988
  0.16101672E+01  0.68490067E+00	    1.0266    0.6865
  0.16345672E+01  0.68264712E+00	    1.0421    0.6825
  0.16589673E+01  0.69072913E+00	    1.0577    0.6892
  0.16833673E+01  0.71422720E+00	    1.0732    0.7128
  0.17077673E+01  0.74071608E+00	    1.0888    0.7417
  0.17321674E+01  0.76411984E+00	    1.1044    0.7657
  0.17565674E+01  0.78312918E+00	    1.1199    0.7830
  0.17809675E+01  0.79555330E+00	    1.1355    0.7938
  0.18053675E+01  0.80165143E+00	    1.1510    0.7997
  0.18297675E+01  0.80354284E+00	    1.1666    0.8026
  0.18541676E+01  0.80380772E+00	    1.1821    0.8039
  0.18785676E+01  0.80431900E+00	    1.1977    0.8043
  0.00000000E+00  0.88825118E+00	    0.0000    0.8883
  0.24646505E-01  0.88848919E+00	    0.0157    0.8881
  0.49293010E-01  0.88859329E+00	    0.0314    0.8875
  0.73939515E-01  0.88739550E+00	    0.0471    0.8862
  0.98586020E-01  0.88369366E+00	    0.0629    0.8830
  0.12323252E+00  0.87658047E+00	    0.0786    0.8766
  0.14787903E+00  0.86538572E+00	    0.0943    0.8651
  0.17252553E+00  0.84943704E+00	    0.1100    0.8477
  0.19717204E+00  0.82831020E+00	    0.1257    0.8251
  0.22181854E+00  0.80290511E+00	    0.1414    0.8002
  0.24646505E+00  0.77597608E+00	    0.1571    0.7760
  0.27111155E+00  0.75083991E+00	    0.1728    0.7542
  0.29575806E+00  0.73044727E+00	    0.1886    0.7362
  0.32040456E+00  0.72243205E+00	    0.2043    0.7269
  0.34505107E+00  0.73933405E+00	    0.2200    0.7404
  0.36969757E+00  0.75891835E+00	    0.2357    0.7589
  0.39434408E+00  0.77987938E+00	    0.2514    0.7786
  0.41899058E+00  0.80453631E+00	    0.2671    0.8022
  0.44363709E+00  0.81748193E+00	    0.2828    0.8162
  0.46828359E+00  0.81092809E+00	    0.2986    0.8086
  0.49293010E+00  0.80124106E+00	    0.3143    0.8012
  0.51757660E+00  0.75945935E+00	    0.3300    0.7635
  0.54222311E+00  0.71253924E+00	    0.3457    0.7184
  0.56686961E+00  0.66971716E+00	    0.3614    0.6744
  0.59151612E+00  0.63351683E+00	    0.3771    0.6351
  0.61616262E+00  0.60825446E+00	    0.3928    0.6083
  0.64080913E+00  0.59269938E+00	    0.4086    0.5934
  0.66545563E+00  0.58278919E+00	    0.4243    0.5841
  0.69010214E+00  0.57706576E+00	    0.4400    0.5782
  0.71474864E+00  0.57448499E+00	    0.4557    0.5750
  0.73939515E+00  0.57390142E+00	    0.4714    0.5739
  0.76444021E+00  0.57096204E+00	    0.4874    0.5708
  0.78948528E+00  0.56675957E+00	    0.5033    0.5663
  0.81453034E+00  0.57452415E+00	    0.5193    0.5745
  0.83957541E+00  0.59809368E+00	    0.5353    0.5982
  0.86462047E+00  0.62620259E+00	    0.5512    0.6257
  0.88966553E+00  0.65198034E+00	    0.5672    0.6510
  0.91471060E+00  0.67472907E+00	    0.5832    0.6739
  0.93975566E+00  0.69556634E+00	    0.5991    0.6953
  0.96480073E+00  0.71444421E+00	    0.6151    0.7150
  0.98984579E+00  0.73095946E+00	    0.6311    0.7323
  0.10148909E+01  0.74503666E+00	    0.6470    0.7467
  0.10399359E+01  0.75674957E+00	    0.6630    0.7579
  0.10649810E+01  0.76594687E+00	    0.6790    0.7659
  0.10900260E+01  0.77229864E+00	    0.6950    0.7711
  0.11150711E+01  0.77570200E+00	    0.7109    0.7740
  0.11401162E+01  0.77656518E+00	    0.7269    0.7749
  0.11651612E+01  0.77574967E+00	    0.7429    0.7746
  0.11902063E+01  0.77429770E+00	    0.7588    0.7738
  0.12152514E+01  0.77315696E+00	    0.7748    0.7733
  0.12402964E+01  0.77304804E+00	    0.7908    0.7737
  0.12653415E+01  0.77451602E+00	    0.8067    0.7758
  0.12903866E+01  0.77810117E+00	    0.8227    0.7795
  0.13154316E+01  0.78426832E+00	    0.8387    0.7849
  0.13404767E+01  0.79253795E+00	    0.8546    0.7920
  0.13655218E+01  0.80080362E+00	    0.8706    0.7999
  0.13905668E+01  0.80464441E+00	    0.8866    0.8042
  0.14149669E+01  0.81103804E+00	    0.9021    0.8096
  0.14393669E+01  0.81660551E+00	    0.9177    0.8158
  0.14637669E+01  0.79929046E+00	    0.9332    0.7983
  0.14881670E+01  0.77575027E+00	    0.9488    0.7751
  0.15125670E+01  0.75598155E+00	    0.9643    0.7562
  0.15369671E+01  0.73705424E+00	    0.9799    0.7378
  0.15613671E+01  0.72851745E+00	    0.9955    0.7271
  0.15857671E+01  0.73938086E+00	    1.0110    0.7381
  0.16101672E+01  0.75731261E+00	    1.0266    0.7564
  0.16345672E+01  0.77817615E+00	    1.0421    0.7783
  0.16589673E+01  0.80081597E+00	    1.0577    0.8025
  0.16833673E+01  0.82425696E+00	    1.0732    0.8270
  0.17077673E+01  0.84637720E+00	    1.0888    0.8491
  0.17321674E+01  0.86444804E+00	    1.1044    0.8660
  0.17565674E+01  0.87709020E+00	    1.1199    0.8770
  0.17809675E+01  0.88472641E+00	    1.1355    0.8832
  0.18053675E+01  0.88849445E+00	    1.1510    0.8863
  0.18297675E+01  0.88946853E+00	    1.1666    0.8876
  0.18541676E+01  0.88884528E+00	    1.1821    0.8881
  0.18785676E+01  0.88825118E+00	    1.1977    0.8883
  0.00000000E+00  0.12359624E+01	    0.0000    1.2360
  0.24646505E-01  0.12343726E+01	    0.0157    1.2337
  0.49293010E-01  0.12275291E+01	    0.0314    1.2255
  0.73939515E-01  0.12131384E+01	    0.0471    1.2103
  0.98586020E-01  0.11923214E+01	    0.0629    1.1902
  0.12323252E+00  0.11698762E+01	    0.0786    1.1699
  0.14787903E+00  0.11516609E+01	    0.0943    1.1534
  0.17252553E+00  0.11407146E+01	    0.1100    1.1427
  0.19717204E+00  0.11342050E+01	    0.1257    1.1348
  0.22181854E+00  0.11242319E+01	    0.1414    1.1235
  0.24646505E+00  0.11086910E+01	    0.1571    1.1087
  0.27111155E+00  0.10910180E+01	    0.1728    1.0927
  0.29575806E+00  0.10730477E+01	    0.1886    1.0755
  0.32040456E+00  0.10406903E+01	    0.2043    1.0407
  0.34505107E+00  0.99627103E+00	    0.2200    0.9962
  0.36969757E+00  0.95173022E+00	    0.2357    0.9517
  0.39434408E+00  0.90823675E+00	    0.2514    0.9082
  0.41899058E+00  0.86740554E+00	    0.2671    0.8672
  0.44363709E+00  0.84007696E+00	    0.2828    0.8385
  0.46828359E+00  0.84169131E+00	    0.2986    0.8411
  0.49293010E+00  0.81782021E+00	    0.3143    0.8178
  0.51757660E+00  0.80000532E+00	    0.3300    0.8013
  0.54222311E+00  0.77356925E+00	    0.3457    0.7738
  0.56686961E+00  0.74554874E+00	    0.3614    0.7455
  0.59151612E+00  0.72084937E+00	    0.3771    0.7206
  0.61616262E+00  0.70070636E+00	    0.3928    0.7007
  0.64080913E+00  0.68596740E+00	    0.4086    0.6865
  0.66545563E+00  0.67754175E+00	    0.4243    0.6785
  0.69010214E+00  0.67600258E+00	    0.4400    0.6770
  0.71474864E+00  0.68075021E+00	    0.4557    0.6815
  0.73939515E+00  0.68630217E+00	    0.4714    0.6863
  0.76444021E+00  0.68224015E+00	    0.4874    0.6828
  0.78948528E+00  0.67708544E+00	    0.5033    0.6782
  0.81453034E+00  0.67719880E+00	    0.5193    0.6784
  0.83957541E+00  0.68624513E+00	    0.5353    0.6871
  0.86462047E+00  0.70678983E+00	    0.5512    0.7074
  0.88966553E+00  0.73823614E+00	    0.5672    0.7378
  0.91471060E+00  0.77282067E+00	    0.5832    0.7710
  0.93975566E+00  0.80389459E+00	    0.5991    0.8023
  0.96480073E+00  0.83040050E+00	    0.6151    0.8304
  0.98984579E+00  0.85304798E+00	    0.6311    0.8543
  0.10148909E+01  0.87176772E+00	    0.6470    0.8729
